generation,rank_1,rank_2,swapAccepted
16863000,1,2,0
16864000,1,3,0
16865000,1,3,0
16866000,2,3,0
16867000,1,2,1
16868000,2,3,1
16869000,2,3,1
16870000,1,2,1
16871000,1,2,0
16872000,2,3,1
16873000,1,2,0
16874000,1,3,0
16875000,1,3,0
16876000,2,3,1
16877000,1,2,1
16878000,1,3,0
16879000,1,3,0
16880000,1,3,0
16881000,1,2,1
16882000,1,3,0
16883000,1,2,1
16884000,1,3,0
16885000,1,2,1
16886000,2,3,0
16887000,2,3,1
16888000,1,3,1
16889000,1,2,1
16890000,1,3,1
16891000,1,3,0
16892000,1,3,1
16893000,2,3,1
16894000,1,3,1
16895000,2,3,1
16896000,2,3,1
16897000,2,3,0
16898000,1,2,1
16899000,2,3,0
16900000,1,3,0
16901000,1,3,0
16902000,2,3,0
16903000,1,2,0
16904000,1,3,0
16905000,2,3,0
16906000,1,2,1
16907000,2,3,0
16908000,1,2,1
16909000,1,3,0
16910000,1,2,1
16911000,1,2,1
16912000,1,3,0
16913000,2,3,1
16914000,1,2,0
16915000,2,3,1
16916000,2,3,0
16917000,2,3,1
16918000,1,2,1
16919000,1,3,1
16920000,2,3,0
16921000,2,3,0
16922000,1,2,1
16923000,1,3,1
16924000,1,3,1
16925000,1,2,0
16926000,1,2,1
16927000,2,3,0
16928000,1,3,1
16929000,1,3,1
16930000,1,3,1
16931000,1,3,1
16932000,1,2,1
16933000,1,2,1
16934000,1,2,1
16935000,1,2,1
16936000,1,2,1
16937000,1,2,0
16938000,2,3,1
16939000,1,3,0
16940000,1,3,0
16941000,1,3,0
16942000,1,3,0
16943000,1,3,0
16944000,1,3,0
16945000,1,3,0
16946000,1,2,0
16947000,2,3,1
16948000,2,3,0
16949000,1,3,0
16950000,1,3,1
16951000,2,3,1
16952000,1,3,1
16953000,2,3,0
16954000,2,3,0
16955000,2,3,0
16956000,2,3,1
16957000,1,3,1
16958000,1,3,0
16959000,2,3,1
16960000,1,3,0
16961000,2,3,1
16962000,1,2,0
16963000,1,2,1
16964000,1,2,1
16965000,1,2,0
16966000,1,2,0
16967000,2,3,1
16968000,2,3,1
16969000,2,3,1
16970000,2,3,0
16971000,1,2,1
16972000,1,3,1
16973000,2,3,0
16974000,1,2,1
16975000,1,3,0
16976000,1,2,1
16977000,2,3,1
16978000,1,3,1
16979000,1,3,0
16980000,2,3,1
16981000,2,3,1
16982000,1,2,0
16983000,1,3,0
16984000,1,3,0
16985000,1,3,0
16986000,1,3,0
16987000,2,3,1
16988000,1,3,1
16989000,1,2,1
16990000,1,2,1
16991000,1,3,1
16992000,1,2,0
16993000,1,2,0
16994000,2,3,1
16995000,2,3,1
16996000,1,2,1
16997000,2,3,1
16998000,1,2,1
16999000,1,2,1
17000000,1,3,1
17001000,1,2,0
17002000,2,3,1
17003000,1,3,0
17004000,1,2,1
17005000,1,3,1
17006000,1,2,1
17007000,2,3,1
17008000,2,3,0
17009000,1,2,1
17010000,1,3,0
17011000,1,2,1
17012000,1,2,0
17013000,1,2,0
17014000,1,3,0
17015000,1,3,1
17016000,2,3,1
17017000,1,3,1
17018000,2,3,1
17019000,1,3,1
17020000,1,2,0
17021000,2,3,1
17022000,1,2,0
17023000,1,2,0
17024000,1,2,1
17025000,2,3,1
17026000,2,3,1
17027000,2,3,1
17028000,2,3,1
17029000,2,3,0
17030000,2,3,1
17031000,1,3,1
17032000,1,2,0
17033000,1,3,0
17034000,1,3,0
17035000,1,3,0
17036000,2,3,1
17037000,2,3,0
17038000,1,3,0
17039000,2,3,0
17040000,1,3,0
17041000,1,3,0
17042000,1,3,0
17043000,2,3,1
17044000,2,3,1
17045000,2,3,0
17046000,2,3,0
17047000,2,3,1
17048000,1,2,0
17049000,1,3,0
17050000,1,3,0
17051000,2,3,1
17052000,2,3,0
17053000,1,3,0
17054000,1,3,0
17055000,2,3,1
17056000,1,2,0
17057000,1,2,0
17058000,2,3,1
17059000,1,2,1
17060000,1,3,0
17061000,2,3,1
17062000,1,3,1
17063000,2,3,1
17064000,2,3,1
17065000,2,3,1
17066000,1,3,0
17067000,1,3,0
17068000,2,3,1
17069000,2,3,1
17070000,1,2,0
17071000,2,3,0
17072000,1,3,0
17073000,1,3,0
17074000,1,3,0
17075000,2,3,0
17076000,1,2,0
17077000,1,3,0
17078000,1,2,0
17079000,1,3,0
17080000,1,3,0
17081000,2,3,0
17082000,1,3,0
17083000,2,3,0
17084000,2,3,0
17085000,1,2,0
17086000,2,3,0
17087000,1,2,1
17088000,2,3,0
17089000,1,2,1
17090000,2,3,0
17091000,1,3,0
17092000,1,3,0
17093000,1,3,0
17094000,1,3,0
17095000,1,2,0
17096000,2,3,1
17097000,1,2,0
17098000,1,3,1
17099000,1,3,1
17100000,2,3,1
17101000,2,3,0
17102000,1,3,0
17103000,1,2,0
17104000,1,2,1
17105000,2,3,0
17106000,1,2,1
17107000,1,3,1
17108000,2,3,1
17109000,2,3,1
17110000,1,3,1
17111000,1,2,0
17112000,2,3,0
17113000,1,2,0
17114000,2,3,1
17115000,1,3,0
17116000,2,3,1
17117000,2,3,1
17118000,1,2,0
17119000,2,3,1
17120000,1,2,1
17121000,1,2,1
17122000,1,3,0
17123000,1,3,0
17124000,1,3,0
17125000,1,2,1
17126000,2,3,1
17127000,2,3,1
17128000,1,3,0
17129000,1,3,1
17130000,1,2,1
17131000,2,3,1
17132000,2,3,1
17133000,1,2,0
17134000,1,3,1
17135000,1,2,0
17136000,2,3,1
17137000,1,2,1
17138000,1,3,0
17139000,1,2,1
17140000,1,3,0
17141000,1,3,0
17142000,1,3,0
17143000,1,2,1
17144000,1,3,0
17145000,2,3,1
17146000,1,2,0
17147000,2,3,1
17148000,2,3,0
17149000,2,3,0
17150000,2,3,0
17151000,1,2,0
17152000,1,3,0
17153000,2,3,1
17154000,1,3,0
17155000,2,3,1
17156000,1,2,0
17157000,2,3,1
17158000,1,2,0
17159000,1,2,0
17160000,1,3,0
17161000,1,3,0
17162000,2,3,1
17163000,1,3,0
17164000,1,2,1
17165000,2,3,0
17166000,1,2,1
17167000,1,3,0
17168000,1,3,0
17169000,1,2,0
17170000,2,3,1
17171000,1,3,0
17172000,1,2,0
17173000,1,3,1
17174000,1,3,1
17175000,1,2,1
17176000,2,3,0
17177000,1,3,1
17178000,1,3,1
17179000,2,3,0
17180000,1,3,1
17181000,2,3,0
17182000,1,3,1
17183000,1,3,1
17184000,1,2,1
17185000,2,3,1
17186000,1,3,0
17187000,1,3,0
17188000,2,3,1
17189000,1,2,1
17190000,1,3,1
17191000,1,2,1
17192000,2,3,1
17193000,1,3,0
17194000,1,3,0
17195000,2,3,1
17196000,2,3,1
17197000,1,2,1
17198000,1,3,1
17199000,2,3,0
17200000,2,3,0
17201000,1,2,1
17202000,1,2,1
17203000,2,3,0
17204000,2,3,0
17205000,1,3,1
17206000,1,2,1
17207000,1,3,0
17208000,1,2,0
17209000,1,2,0
17210000,1,2,1
17211000,1,2,1
17212000,1,3,0
17213000,1,3,0
17214000,1,3,0
17215000,2,3,1
17216000,1,3,1
17217000,2,3,1
17218000,2,3,0
17219000,1,2,1
17220000,1,2,1
17221000,1,2,1
17222000,1,3,0
17223000,1,2,1
17224000,1,2,1
17225000,1,3,0
17226000,1,2,1
17227000,1,2,1
17228000,1,3,0
17229000,1,2,1
17230000,1,2,1
17231000,1,2,1
17232000,2,3,0
17233000,1,3,0
17234000,2,3,1
17235000,2,3,1
17236000,1,2,1
17237000,2,3,0
17238000,2,3,1
17239000,1,3,1
17240000,2,3,1
17241000,1,2,1
17242000,1,2,0
17243000,2,3,0
17244000,2,3,1
17245000,2,3,1
17246000,2,3,1
17247000,1,3,0
17248000,1,2,0
17249000,1,2,1
17250000,2,3,1
17251000,1,2,1
17252000,2,3,1
17253000,2,3,1
17254000,1,3,1
17255000,1,3,1
17256000,1,3,1
17257000,1,2,0
17258000,1,2,0
17259000,1,2,1
17260000,1,3,1
17261000,1,3,0
17262000,2,3,0
17263000,1,3,1
17264000,1,2,1
17265000,1,3,0
17266000,1,3,0
17267000,1,2,0
17268000,1,2,0
17269000,2,3,1
17270000,1,3,1
17271000,1,2,1
17272000,1,3,1
17273000,1,2,0
17274000,1,2,1
17275000,1,3,1
17276000,1,3,1
17277000,1,3,1
17278000,1,3,1
17279000,1,2,1
17280000,1,3,1
17281000,1,2,1
17282000,2,3,1
17283000,1,2,1
17284000,1,2,1
17285000,2,3,0
17286000,2,3,1
17287000,2,3,1
17288000,2,3,1
17289000,1,3,1
17290000,1,3,0
17291000,1,3,1
17292000,1,2,1
17293000,1,2,1
17294000,2,3,1
17295000,2,3,0
17296000,1,2,1
17297000,1,2,1
17298000,2,3,0
17299000,1,3,1
17300000,2,3,1
17301000,1,3,1
17302000,2,3,1
17303000,2,3,1
17304000,1,2,1
17305000,2,3,1
17306000,1,2,1
17307000,1,2,1
17308000,1,3,1
17309000,1,2,1
17310000,1,2,1
17311000,1,2,1
17312000,1,2,1
17313000,2,3,1
17314000,2,3,1
17315000,2,3,1
17316000,2,3,1
17317000,2,3,1
17318000,1,2,1
17319000,2,3,1
17320000,2,3,1
17321000,1,2,1
17322000,1,2,0
17323000,2,3,1
17324000,2,3,1
17325000,1,3,1
17326000,2,3,1
17327000,2,3,1
17328000,1,2,1
17329000,1,3,1
17330000,1,2,1
17331000,2,3,1
17332000,1,3,1
17333000,2,3,1
17334000,2,3,1
17335000,1,2,0
17336000,1,2,1
17337000,1,2,1
17338000,1,2,0
17339000,1,2,0
17340000,1,3,0
17341000,1,2,1
17342000,1,2,1
17343000,1,3,0
17344000,1,3,0
17345000,1,2,0
17346000,2,3,1
17347000,1,2,0
17348000,1,3,1
17349000,1,2,0
17350000,1,3,1
17351000,2,3,1
17352000,1,3,0
17353000,1,2,0
17354000,2,3,0
17355000,1,2,1
17356000,1,3,1
17357000,1,2,1
17358000,2,3,1
17359000,2,3,1
17360000,1,3,0
17361000,1,3,1
17362000,2,3,1
17363000,1,3,1
17364000,2,3,0
17365000,1,3,1
17366000,2,3,1
17367000,1,2,1
17368000,2,3,1
17369000,1,2,1
17370000,2,3,1
17371000,1,2,1
17372000,1,2,1
17373000,2,3,1
17374000,1,3,1
17375000,1,2,1
17376000,1,2,1
17377000,1,3,1
17378000,1,3,1
17379000,1,2,1
17380000,1,2,0
17381000,1,2,1
17382000,2,3,1
17383000,1,3,1
17384000,1,3,1
17385000,1,2,1
17386000,2,3,1
17387000,1,2,1
17388000,1,3,1
17389000,1,2,1
17390000,1,3,1
17391000,1,2,1
17392000,1,2,1
17393000,2,3,1
17394000,1,2,1
17395000,1,2,1
17396000,2,3,1
17397000,2,3,1
17398000,2,3,1
17399000,1,2,0
17400000,1,2,1
17401000,1,3,1
17402000,2,3,1
17403000,1,2,1
17404000,1,2,1
17405000,2,3,1
17406000,2,3,1
17407000,2,3,1
17408000,2,3,1
17409000,2,3,0
17410000,1,3,1
17411000,1,3,1
17412000,2,3,1
17413000,2,3,1
17414000,1,3,1
17415000,2,3,1
17416000,1,2,1
17417000,1,2,1
17418000,2,3,1
17419000,2,3,1
17420000,2,3,1
17421000,1,2,1
17422000,1,3,1
17423000,1,3,1
17424000,1,3,0
17425000,1,2,0
17426000,1,3,1
17427000,2,3,1
17428000,1,3,0
17429000,1,2,1
17430000,1,2,0
17431000,2,3,1
17432000,2,3,1
17433000,1,3,0
17434000,2,3,1
17435000,1,2,0
17436000,2,3,1
17437000,2,3,1
17438000,1,3,0
17439000,1,2,0
17440000,2,3,1
17441000,1,3,0
17442000,2,3,1
17443000,1,3,0
17444000,2,3,1
17445000,2,3,0
17446000,1,2,1
17447000,1,3,1
17448000,1,3,1
17449000,2,3,0
17450000,1,3,1
17451000,2,3,1
17452000,2,3,1
17453000,1,2,1
17454000,1,2,1
17455000,1,3,0
17456000,1,3,1
17457000,1,3,1
17458000,1,3,1
17459000,1,3,1
17460000,2,3,0
17461000,2,3,1
17462000,1,3,1
17463000,1,3,0
17464000,1,2,0
17465000,2,3,1
17466000,2,3,0
17467000,2,3,0
17468000,1,2,1
17469000,1,3,1
17470000,2,3,1
17471000,2,3,1
17472000,1,2,1
17473000,1,2,0
17474000,1,2,0
17475000,1,3,0
17476000,1,3,0
17477000,2,3,1
17478000,1,3,1
17479000,2,3,1
17480000,1,3,1
17481000,1,2,1
17482000,1,2,0
17483000,2,3,1
17484000,1,2,1
17485000,2,3,0
17486000,2,3,0
17487000,2,3,1
17488000,1,3,1
17489000,1,2,0
17490000,1,2,0
17491000,1,3,1
17492000,1,2,1
17493000,1,3,1
17494000,1,2,1
17495000,2,3,0
17496000,1,2,1
17497000,1,3,0
17498000,2,3,1
17499000,1,3,0
17500000,1,3,0
17501000,1,2,0
17502000,1,3,1
17503000,1,3,1
17504000,1,2,0
17505000,1,2,0
17506000,2,3,1
17507000,2,3,1
17508000,1,3,1
17509000,1,3,1
17510000,1,2,1
17511000,2,3,0
17512000,1,2,1
17513000,2,3,1
17514000,1,2,1
17515000,1,3,1
17516000,1,2,1
17517000,1,3,1
17518000,1,3,1
17519000,2,3,1
17520000,2,3,0
17521000,2,3,0
17522000,2,3,0
17523000,1,3,0
17524000,1,2,1
17525000,1,2,1
17526000,1,2,0
17527000,2,3,1
17528000,1,3,1
17529000,1,3,1
17530000,2,3,1
17531000,2,3,1
17532000,1,3,1
17533000,2,3,1
17534000,2,3,1
17535000,1,2,1
17536000,1,2,1
17537000,1,2,1
17538000,2,3,1
17539000,2,3,1
17540000,1,3,1
17541000,1,3,0
17542000,1,3,1
17543000,1,3,1
17544000,2,3,1
17545000,1,2,1
17546000,2,3,1
17547000,2,3,1
17548000,1,2,1
17549000,1,2,1
17550000,1,2,1
17551000,2,3,1
17552000,1,2,1
17553000,1,2,1
17554000,1,3,1
17555000,2,3,1
17556000,1,3,1
17557000,1,3,1
17558000,2,3,1
17559000,1,2,1
17560000,1,2,1
17561000,1,3,1
17562000,2,3,0
17563000,1,2,1
17564000,1,2,1
17565000,1,3,0
17566000,1,2,1
17567000,1,2,1
17568000,1,3,0
17569000,1,3,1
17570000,1,2,1
17571000,1,3,1
17572000,1,3,1
17573000,1,3,0
17574000,2,3,1
17575000,1,2,1
17576000,1,2,1
17577000,1,3,0
17578000,1,2,1
17579000,1,2,0
17580000,2,3,1
17581000,1,2,1
17582000,1,2,1
17583000,1,3,0
17584000,1,3,0
17585000,1,3,1
17586000,1,3,1
17587000,2,3,1
17588000,1,2,1
17589000,1,2,1
17590000,1,3,0
17591000,1,3,1
17592000,2,3,1
17593000,2,3,1
17594000,2,3,1
17595000,1,2,1
17596000,1,2,0
17597000,1,2,0
17598000,1,2,0
17599000,1,3,0
17600000,2,3,1
17601000,2,3,1
17602000,1,2,0
17603000,2,3,1
17604000,1,2,0
17605000,1,2,1
17606000,1,3,0
17607000,1,2,1
17608000,1,3,0
17609000,2,3,1
17610000,2,3,1
17611000,1,3,0
17612000,1,3,0
17613000,1,3,1
17614000,1,2,1
17615000,1,3,1
17616000,2,3,1
17617000,1,3,1
17618000,1,3,1
17619000,1,2,1
17620000,1,2,1
17621000,2,3,1
17622000,1,3,0
17623000,1,2,0
17624000,1,3,0
17625000,1,3,0
17626000,2,3,1
17627000,1,2,1
17628000,1,3,1
17629000,2,3,1
17630000,1,2,1
17631000,1,3,1
17632000,1,3,1
17633000,1,3,0
17634000,1,3,1
17635000,1,2,1
17636000,1,2,1
17637000,2,3,1
17638000,2,3,0
17639000,2,3,1
17640000,2,3,1
17641000,2,3,0
17642000,1,2,1
17643000,1,2,1
17644000,1,3,1
17645000,2,3,1
17646000,1,3,1
17647000,1,2,0
17648000,1,3,1
17649000,1,2,1
17650000,1,3,0
17651000,1,3,1
17652000,1,2,1
17653000,1,2,1
17654000,1,2,1
17655000,1,3,1
17656000,2,3,1
17657000,2,3,1
17658000,1,2,0
17659000,1,3,0
17660000,1,2,0
17661000,1,3,0
17662000,1,3,0
17663000,1,3,0
17664000,1,3,0
17665000,2,3,1
17666000,1,2,1
17667000,1,3,1
17668000,2,3,1
17669000,2,3,1
17670000,1,3,1
17671000,2,3,1
17672000,2,3,1
17673000,1,3,1
17674000,1,3,1
17675000,1,3,0
17676000,2,3,0
17677000,2,3,1
17678000,2,3,1
17679000,1,3,1
17680000,1,2,1
17681000,1,2,0
17682000,1,2,1
17683000,2,3,0
17684000,1,3,0
17685000,1,2,1
17686000,1,2,1
17687000,2,3,0
17688000,1,2,1
17689000,1,2,1
17690000,2,3,0
17691000,1,3,0
17692000,1,2,1
17693000,1,2,1
17694000,1,3,0
17695000,2,3,1
17696000,1,3,1
17697000,1,3,1
17698000,1,3,0
17699000,1,2,0
17700000,2,3,1
17701000,2,3,1
17702000,2,3,1
17703000,1,3,0
17704000,1,3,0
17705000,1,2,1
17706000,1,2,1
17707000,1,3,0
17708000,1,3,0
17709000,1,3,0
17710000,1,2,1
17711000,1,2,1
17712000,1,3,1
17713000,2,3,1
17714000,1,3,1
17715000,2,3,1
17716000,1,2,1
17717000,1,3,1
17718000,2,3,1
17719000,1,2,1
17720000,2,3,1
17721000,2,3,0
17722000,2,3,1
17723000,2,3,1
17724000,2,3,0
17725000,2,3,1
17726000,1,3,1
17727000,1,3,0
17728000,1,2,0
17729000,1,2,0
17730000,1,2,1
17731000,2,3,0
17732000,2,3,0
17733000,1,2,1
17734000,1,3,0
17735000,1,3,0
17736000,1,2,0
17737000,2,3,0
17738000,1,2,0
17739000,1,3,0
17740000,1,3,0
17741000,1,3,0
17742000,1,2,0
17743000,2,3,1
17744000,1,2,1
17745000,1,2,1
17746000,2,3,1
17747000,2,3,0
17748000,1,3,0
17749000,1,3,0
17750000,2,3,1
17751000,1,2,1
17752000,1,2,1
17753000,1,2,1
17754000,2,3,1
17755000,2,3,1
17756000,1,2,1
17757000,1,2,1
17758000,1,3,1
17759000,1,2,1
17760000,1,3,0
17761000,1,3,1
17762000,1,2,1
17763000,2,3,1
17764000,1,2,1
17765000,1,2,1
17766000,1,2,1
17767000,2,3,0
17768000,1,3,0
17769000,1,2,1
17770000,1,2,1
17771000,1,3,0
17772000,2,3,0
17773000,1,3,0
17774000,1,2,0
17775000,1,3,0
17776000,1,3,0
17777000,1,3,0
17778000,1,2,1
17779000,1,3,0
17780000,1,2,1
17781000,1,3,0
17782000,1,3,0
17783000,1,3,0
17784000,1,2,0
17785000,1,2,1
17786000,1,2,1
17787000,1,3,0
17788000,1,3,0
17789000,2,3,0
17790000,1,3,0
17791000,1,2,1
17792000,2,3,1
17793000,1,2,1
17794000,2,3,1
17795000,1,3,1
17796000,2,3,1
17797000,2,3,1
17798000,2,3,0
17799000,1,3,1
17800000,1,2,1
17801000,1,2,0
17802000,2,3,1
17803000,2,3,0
17804000,1,3,0
17805000,1,2,1
17806000,2,3,0
17807000,1,2,1
17808000,1,2,1
17809000,1,3,0
17810000,2,3,1
17811000,1,3,1
17812000,1,3,0
17813000,1,2,0
17814000,1,3,1
17815000,1,2,0
17816000,1,3,1
17817000,1,2,1
17818000,2,3,1
17819000,2,3,1
17820000,1,2,1
17821000,1,3,1
17822000,2,3,1
17823000,2,3,0
17824000,1,2,1
17825000,2,3,1
17826000,1,3,0
17827000,1,3,0
17828000,2,3,1
17829000,1,2,1
17830000,1,2,1
17831000,2,3,0
17832000,2,3,1
17833000,2,3,1
17834000,1,2,1
17835000,1,2,1
17836000,2,3,1
17837000,1,3,0
17838000,1,2,1
17839000,2,3,1
17840000,2,3,1
17841000,1,3,1
17842000,1,3,0
17843000,1,3,0
17844000,2,3,0
17845000,1,2,1
17846000,1,2,1
17847000,2,3,0
17848000,1,2,1
17849000,1,3,0
17850000,1,3,0
17851000,1,2,1
17852000,1,3,0
17853000,2,3,0
17854000,2,3,1
17855000,1,3,0
17856000,1,3,1
17857000,2,3,1
17858000,1,2,1
17859000,2,3,0
17860000,1,3,0
17861000,1,2,1
17862000,2,3,1
17863000,2,3,1
17864000,2,3,1
17865000,1,3,1
17866000,1,3,1
17867000,2,3,1
17868000,2,3,0
17869000,1,3,0
17870000,1,2,1
17871000,1,2,1
17872000,1,2,1
17873000,1,2,1
17874000,1,3,0
17875000,1,2,0
17876000,1,2,1
17877000,1,2,1
17878000,1,2,1
17879000,1,3,0
17880000,1,2,1
17881000,1,3,0
17882000,1,3,0
17883000,1,3,0
17884000,2,3,1
17885000,2,3,1
17886000,2,3,1
17887000,1,3,0
17888000,1,3,1
17889000,1,3,1
17890000,1,2,1
17891000,1,2,1
17892000,2,3,1
17893000,1,2,0
17894000,2,3,1
17895000,2,3,0
17896000,2,3,1
17897000,1,2,0
17898000,1,3,0
17899000,1,3,0
17900000,1,3,0
17901000,1,3,0
17902000,1,2,1
17903000,2,3,1
17904000,1,2,0
17905000,1,2,0
17906000,1,3,1
17907000,1,3,1
17908000,1,2,0
17909000,2,3,1
17910000,1,3,1
17911000,2,3,0
17912000,1,2,1
17913000,2,3,1
17914000,1,3,0
17915000,2,3,1
17916000,1,2,1
17917000,2,3,1
17918000,1,3,1
17919000,1,2,0
17920000,1,3,0
17921000,1,2,1
17922000,2,3,0
17923000,1,3,0
17924000,1,3,0
17925000,1,3,0
17926000,1,2,1
17927000,1,3,0
17928000,1,2,1
17929000,2,3,0
17930000,1,2,1
17931000,1,2,1
17932000,2,3,0
17933000,2,3,0
17934000,1,3,0
17935000,1,2,1
17936000,2,3,1
17937000,1,2,0
17938000,2,3,1
17939000,2,3,0
17940000,1,2,0
17941000,1,2,1
17942000,1,2,1
17943000,1,3,0
17944000,2,3,1
17945000,1,2,0
17946000,1,3,1
17947000,1,2,1
17948000,1,2,1
17949000,1,3,1
17950000,2,3,1
17951000,1,3,0
17952000,1,2,0
17953000,1,3,0
17954000,2,3,1
17955000,1,3,0
17956000,1,2,1
17957000,1,2,1
17958000,1,3,0
17959000,1,2,0
17960000,1,3,0
17961000,2,3,1
17962000,1,3,1
17963000,1,3,1
17964000,1,3,1
17965000,1,2,1
17966000,1,2,0
17967000,2,3,1
17968000,2,3,0
17969000,2,3,0
17970000,1,3,0
17971000,1,2,1
17972000,1,3,0
17973000,1,3,0
17974000,2,3,1
17975000,1,2,1
17976000,1,2,1
17977000,1,2,0
17978000,1,3,0
17979000,1,2,0
17980000,1,3,0
17981000,1,2,1
17982000,1,3,1
17983000,2,3,1
17984000,1,2,1
17985000,2,3,1
17986000,1,2,1
17987000,2,3,1
17988000,1,3,1
17989000,1,2,1
17990000,1,3,1
17991000,1,2,1
17992000,1,3,1
17993000,1,3,0
17994000,2,3,1
17995000,1,3,1
17996000,1,3,1
17997000,1,2,0
17998000,1,3,0
17999000,1,2,1
18000000,2,3,0
18001000,1,2,1
18002000,2,3,1
18003000,1,2,1
18004000,2,3,1
18005000,1,2,1
18006000,2,3,1
18007000,1,3,1
18008000,2,3,1
18009000,1,3,1
18010000,1,3,1
18011000,2,3,1
18012000,1,2,1
18013000,1,2,1
18014000,1,2,1
18015000,2,3,1
18016000,2,3,1
18017000,1,3,0
18018000,1,3,1
18019000,1,3,1
18020000,1,2,1
18021000,1,3,1
18022000,1,2,1
18023000,1,2,1
18024000,2,3,1
18025000,2,3,1
18026000,1,3,1
18027000,1,3,0
18028000,1,3,1
18029000,1,3,1
18030000,2,3,0
18031000,1,2,1
18032000,2,3,0
18033000,2,3,0
18034000,1,2,1
18035000,1,2,1
18036000,2,3,1
18037000,2,3,1
18038000,1,2,1
18039000,1,3,1
18040000,2,3,1
18041000,2,3,0
18042000,2,3,1
18043000,1,3,1
18044000,1,3,0
18045000,1,3,0
18046000,1,2,1
18047000,1,3,0
18048000,2,3,0
18049000,1,2,1
18050000,2,3,0
18051000,1,2,1
18052000,1,2,1
18053000,1,2,1
18054000,2,3,1
18055000,1,2,0
18056000,1,3,0
18057000,1,3,1
18058000,2,3,1
18059000,1,2,1
18060000,1,3,0
18061000,2,3,0
18062000,1,2,1
18063000,1,3,0
18064000,1,2,1
18065000,1,2,1
18066000,2,3,0
18067000,2,3,1
18068000,1,3,1
18069000,2,3,1
18070000,2,3,0
18071000,1,3,0
18072000,2,3,1
18073000,1,2,0
18074000,1,2,1
18075000,1,3,1
18076000,2,3,1
18077000,1,3,0
18078000,1,3,0
18079000,2,3,1
18080000,1,3,0
18081000,1,3,0
18082000,1,3,0
18083000,1,3,0
18084000,1,2,0
18085000,2,3,1
18086000,2,3,1
18087000,1,2,0
18088000,1,3,0
18089000,2,3,0
18090000,1,3,0
18091000,1,3,0
18092000,1,3,0
18093000,2,3,1
18094000,1,2,0
18095000,1,3,0
18096000,1,2,0
18097000,1,3,0
18098000,1,2,1
18099000,1,2,1
18100000,1,2,1
18101000,1,3,1
18102000,1,2,1
18103000,2,3,1
18104000,1,2,1
18105000,1,3,1
18106000,2,3,1
18107000,1,2,0
18108000,1,2,1
18109000,2,3,1
18110000,1,2,1
18111000,1,3,1
18112000,2,3,1
18113000,2,3,1
18114000,1,3,1
18115000,1,3,0
18116000,2,3,1
18117000,1,3,0
18118000,2,3,1
18119000,2,3,1
18120000,1,2,0
18121000,1,2,1
18122000,2,3,1
18123000,2,3,1
18124000,1,3,0
18125000,1,2,1
18126000,1,3,0
18127000,2,3,1
18128000,1,2,1
18129000,1,2,1
18130000,1,3,1
18131000,1,3,1
18132000,2,3,1
18133000,1,2,0
18134000,2,3,1
18135000,1,2,1
18136000,2,3,1
18137000,2,3,1
18138000,2,3,1
18139000,1,2,1
18140000,1,3,1
18141000,2,3,1
18142000,1,3,1
18143000,2,3,1
18144000,2,3,1
18145000,1,3,1
18146000,1,3,1
18147000,1,2,1
18148000,2,3,1
18149000,1,2,1
18150000,2,3,1
18151000,2,3,1
18152000,1,2,1
18153000,1,2,1
18154000,1,2,1
18155000,1,2,1
18156000,1,3,0
18157000,1,3,0
18158000,1,3,1
18159000,1,2,1
18160000,1,2,1
18161000,1,2,1
18162000,2,3,1
18163000,1,2,1
18164000,2,3,1
18165000,1,2,0
18166000,2,3,1
18167000,2,3,1
18168000,1,2,0
18169000,1,3,1
18170000,2,3,1
18171000,2,3,1
18172000,1,3,1
18173000,1,2,0
18174000,1,2,1
18175000,1,3,1
18176000,1,2,1
18177000,2,3,1
18178000,1,2,0
18179000,1,3,0
18180000,1,2,0
18181000,2,3,1
18182000,1,2,1
18183000,2,3,0
18184000,1,3,1
18185000,2,3,1
18186000,1,2,1
18187000,1,2,1
18188000,1,2,1
18189000,2,3,1
18190000,1,3,0
18191000,1,2,1
18192000,1,2,1
18193000,2,3,1
18194000,1,3,1
18195000,2,3,1
18196000,2,3,0
18197000,1,3,0
18198000,1,3,0
18199000,2,3,1
18200000,2,3,1
18201000,1,3,0
18202000,1,2,1
18203000,1,2,0
18204000,1,2,1
18205000,1,3,0
18206000,2,3,0
18207000,1,2,1
18208000,1,3,0
18209000,2,3,1
18210000,2,3,1
18211000,1,2,1
18212000,1,2,1
18213000,1,3,0
18214000,1,2,1
18215000,1,2,1
18216000,1,2,1
18217000,2,3,1
18218000,1,3,1
18219000,1,3,1
18220000,2,3,1
18221000,1,2,1
18222000,2,3,1
18223000,1,2,1
18224000,1,2,1
18225000,1,3,0
18226000,1,3,1
18227000,1,3,1
18228000,1,2,1
18229000,1,3,0
18230000,1,2,1
18231000,1,3,0
18232000,1,2,1
18233000,1,3,0
18234000,1,3,0
18235000,1,3,0
18236000,1,3,0
18237000,1,2,1
18238000,2,3,0
18239000,2,3,1
18240000,2,3,1
18241000,2,3,1
18242000,2,3,1
18243000,2,3,1
18244000,2,3,1
18245000,1,3,0
18246000,2,3,1
18247000,1,3,0
18248000,2,3,1
18249000,1,2,1
18250000,1,2,1
18251000,1,2,0
18252000,1,2,1
18253000,2,3,0
18254000,1,3,0
18255000,1,2,1
18256000,1,3,0
18257000,2,3,1
18258000,2,3,1
18259000,1,3,0
18260000,1,3,1
