generation,rank_1,rank_2,swapAccepted
13389000,1,3,0
13390000,1,2,1
13391000,1,2,1
13392000,2,3,0
13393000,1,3,0
13394000,2,3,1
13395000,1,3,0
13396000,1,2,0
13397000,1,2,0
13398000,1,2,1
13399000,1,3,1
13400000,1,2,1
13401000,2,3,1
13402000,1,2,0
13403000,1,2,1
13404000,2,3,1
13405000,2,3,1
13406000,1,3,0
13407000,1,2,1
13408000,2,3,1
13409000,1,2,1
13410000,1,3,1
13411000,2,3,0
13412000,1,3,1
13413000,2,3,1
13414000,1,2,1
13415000,1,2,1
13416000,1,2,1
13417000,2,3,1
13418000,2,3,0
13419000,1,3,1
13420000,1,3,0
13421000,1,3,1
13422000,2,3,1
13423000,1,2,1
13424000,2,3,1
13425000,1,3,1
13426000,2,3,0
13427000,1,2,1
13428000,2,3,1
13429000,1,3,0
13430000,1,2,0
13431000,1,3,1
13432000,2,3,1
13433000,1,2,1
13434000,2,3,1
13435000,1,2,0
13436000,1,3,1
13437000,1,3,1
13438000,1,2,1
13439000,1,3,1
13440000,2,3,1
13441000,1,3,1
13442000,2,3,1
13443000,2,3,0
13444000,2,3,1
13445000,1,2,0
13446000,1,3,1
13447000,2,3,1
13448000,1,3,1
13449000,1,2,1
13450000,1,2,0
13451000,2,3,1
13452000,1,3,1
13453000,2,3,1
13454000,2,3,0
13455000,1,2,1
13456000,1,2,1
13457000,1,3,1
13458000,1,2,1
13459000,1,2,1
13460000,1,2,1
13461000,2,3,0
13462000,1,3,0
13463000,2,3,1
13464000,1,2,0
13465000,1,3,0
13466000,1,3,0
13467000,1,2,1
13468000,1,3,1
13469000,1,3,0
13470000,2,3,0
13471000,1,3,1
13472000,2,3,0
13473000,2,3,1
13474000,1,2,1
13475000,2,3,1
13476000,1,3,1
13477000,1,3,1
13478000,1,3,0
13479000,1,2,1
13480000,2,3,1
13481000,1,2,0
13482000,1,2,0
13483000,2,3,1
13484000,2,3,1
13485000,1,3,1
13486000,1,2,1
13487000,2,3,1
13488000,1,3,1
13489000,2,3,1
13490000,2,3,1
13491000,1,3,1
13492000,1,3,1
13493000,2,3,1
13494000,1,2,1
13495000,2,3,1
13496000,1,3,1
13497000,1,2,1
13498000,2,3,0
13499000,2,3,0
13500000,2,3,1
13501000,1,2,0
13502000,1,3,0
13503000,2,3,1
13504000,2,3,1
13505000,1,3,0
13506000,2,3,0
13507000,1,2,0
13508000,2,3,1
13509000,1,3,0
13510000,1,2,0
13511000,1,2,1
13512000,1,2,1
13513000,1,3,1
13514000,2,3,1
13515000,2,3,1
13516000,2,3,1
13517000,1,3,1
13518000,2,3,0
13519000,2,3,1
13520000,1,2,1
13521000,1,3,1
13522000,1,3,0
13523000,1,2,1
13524000,2,3,0
13525000,1,3,0
13526000,2,3,0
13527000,2,3,0
13528000,1,2,1
13529000,2,3,1
13530000,1,3,0
13531000,2,3,1
13532000,1,2,0
13533000,2,3,0
13534000,2,3,1
13535000,2,3,1
13536000,1,3,0
13537000,1,3,0
13538000,1,2,0
13539000,1,3,0
13540000,1,3,0
13541000,1,2,1
13542000,2,3,1
13543000,1,2,0
13544000,2,3,1
13545000,1,2,1
13546000,1,3,0
13547000,2,3,1
13548000,2,3,1
13549000,2,3,1
13550000,1,3,1
13551000,1,2,1
13552000,1,2,1
13553000,2,3,1
13554000,1,2,1
13555000,1,2,0
13556000,1,2,0
13557000,1,3,0
13558000,1,2,0
13559000,1,2,0
13560000,2,3,1
13561000,1,2,0
13562000,1,2,0
13563000,1,3,0
13564000,2,3,1
13565000,1,3,0
13566000,2,3,1
13567000,2,3,1
13568000,2,3,0
13569000,2,3,0
13570000,1,3,1
13571000,1,2,1
13572000,2,3,1
13573000,1,2,1
13574000,1,2,1
13575000,1,2,1
13576000,1,3,0
13577000,1,2,0
13578000,2,3,1
13579000,1,3,1
13580000,1,2,1
13581000,1,3,1
13582000,1,2,0
13583000,2,3,0
13584000,1,3,0
13585000,2,3,0
13586000,1,2,0
13587000,1,3,0
13588000,2,3,1
13589000,1,3,0
13590000,1,2,0
13591000,1,2,0
13592000,2,3,1
13593000,2,3,1
13594000,2,3,1
13595000,1,3,0
13596000,1,3,1
13597000,1,3,1
13598000,2,3,1
13599000,1,2,0
13600000,1,3,0
13601000,1,2,1
13602000,2,3,1
13603000,1,3,1
13604000,2,3,1
13605000,1,2,1
13606000,2,3,1
13607000,2,3,1
13608000,2,3,0
13609000,2,3,0
13610000,2,3,0
13611000,1,3,1
13612000,1,3,1
13613000,1,2,1
13614000,1,3,0
13615000,1,3,0
13616000,2,3,0
13617000,1,3,0
13618000,1,2,0
13619000,1,3,0
13620000,1,3,0
13621000,2,3,1
13622000,1,2,1
13623000,1,2,1
13624000,1,3,0
13625000,1,3,0
13626000,1,3,0
13627000,2,3,1
13628000,2,3,1
13629000,1,3,0
13630000,1,3,0
13631000,2,3,1
13632000,2,3,1
13633000,1,3,0
13634000,2,3,1
13635000,2,3,1
13636000,2,3,1
13637000,1,3,0
13638000,2,3,1
13639000,2,3,1
13640000,1,2,1
13641000,2,3,0
13642000,2,3,0
13643000,1,3,1
13644000,1,3,1
13645000,1,3,1
13646000,1,3,1
13647000,2,3,0
13648000,1,3,1
13649000,1,2,1
13650000,1,3,0
13651000,2,3,1
13652000,1,3,0
13653000,2,3,1
13654000,2,3,1
13655000,2,3,1
13656000,2,3,1
13657000,1,3,0
13658000,2,3,0
13659000,1,2,0
13660000,2,3,1
13661000,1,2,0
13662000,2,3,1
13663000,1,2,0
13664000,2,3,1
13665000,1,2,0
13666000,1,2,0
13667000,1,3,0
13668000,2,3,1
13669000,1,3,0
13670000,1,3,0
13671000,1,3,0
13672000,1,3,0
13673000,1,3,0
13674000,2,3,1
13675000,2,3,1
13676000,1,2,0
13677000,1,3,0
13678000,1,3,0
13679000,2,3,1
13680000,1,2,1
13681000,2,3,0
13682000,2,3,1
13683000,2,3,1
13684000,1,3,1
13685000,1,3,1
13686000,1,2,1
13687000,2,3,1
13688000,2,3,1
13689000,2,3,1
13690000,1,2,1
13691000,1,3,1
13692000,1,3,1
13693000,1,3,1
13694000,2,3,1
13695000,1,2,1
13696000,2,3,1
13697000,1,3,1
13698000,2,3,1
13699000,2,3,1
13700000,1,2,1
13701000,2,3,1
13702000,1,2,1
13703000,2,3,0
13704000,1,3,1
13705000,1,2,1
13706000,2,3,1
13707000,1,3,0
13708000,1,2,1
13709000,1,2,1
13710000,2,3,0
13711000,1,3,1
13712000,2,3,1
13713000,2,3,1
13714000,2,3,1
13715000,1,3,1
13716000,2,3,1
13717000,1,2,0
13718000,2,3,1
13719000,2,3,1
13720000,1,3,1
13721000,1,3,1
13722000,1,2,0
13723000,1,3,1
13724000,1,3,1
13725000,2,3,1
13726000,1,2,1
13727000,1,2,0
13728000,2,3,1
13729000,1,2,0
13730000,2,3,1
13731000,2,3,1
13732000,2,3,1
13733000,2,3,1
13734000,2,3,1
13735000,2,3,0
13736000,2,3,1
13737000,2,3,1
13738000,1,2,0
13739000,1,3,0
13740000,1,2,0
13741000,1,3,0
13742000,1,2,1
13743000,1,3,1
13744000,1,2,1
13745000,2,3,1
13746000,1,2,1
13747000,1,2,1
13748000,1,2,0
13749000,2,3,1
13750000,2,3,1
13751000,2,3,0
13752000,2,3,1
13753000,1,2,1
13754000,1,2,1
13755000,2,3,1
13756000,1,2,1
13757000,2,3,1
13758000,1,2,1
13759000,1,2,1
13760000,2,3,1
13761000,2,3,1
13762000,2,3,1
13763000,1,2,1
13764000,1,3,0
13765000,1,2,1
13766000,2,3,0
13767000,1,2,1
13768000,2,3,0
13769000,1,2,1
13770000,1,2,1
13771000,1,3,0
13772000,1,3,0
13773000,1,3,0
13774000,2,3,0
13775000,1,2,0
13776000,2,3,0
13777000,1,3,0
13778000,2,3,1
13779000,1,3,0
13780000,2,3,1
13781000,1,2,0
13782000,1,2,1
13783000,2,3,0
13784000,2,3,0
13785000,1,3,1
13786000,2,3,1
13787000,1,2,1
13788000,1,2,1
13789000,2,3,1
13790000,2,3,0
13791000,1,2,1
13792000,1,2,0
13793000,1,2,0
13794000,2,3,1
13795000,1,2,1
13796000,2,3,0
13797000,2,3,0
13798000,1,2,1
13799000,1,3,0
13800000,2,3,0
13801000,2,3,1
13802000,1,2,1
13803000,1,2,1
13804000,1,2,0
13805000,2,3,1
13806000,2,3,1
13807000,1,2,0
13808000,1,3,1
13809000,2,3,1
13810000,2,3,1
13811000,1,2,0
13812000,1,2,1
13813000,1,2,1
13814000,1,3,1
13815000,2,3,1
13816000,1,2,1
13817000,1,2,1
13818000,2,3,1
13819000,2,3,1
13820000,1,3,0
13821000,2,3,1
13822000,1,3,0
13823000,2,3,1
13824000,2,3,1
13825000,1,2,0
13826000,2,3,1
13827000,1,3,0
13828000,1,3,0
13829000,1,2,1
13830000,2,3,0
13831000,1,3,0
13832000,1,2,1
13833000,1,2,0
13834000,2,3,1
13835000,1,3,0
13836000,1,2,0
13837000,1,3,0
13838000,2,3,1
13839000,2,3,1
13840000,1,2,0
13841000,1,3,1
13842000,2,3,1
13843000,2,3,1
13844000,1,2,1
13845000,1,3,1
13846000,1,2,1
13847000,1,3,1
13848000,1,3,1
13849000,1,2,1
13850000,2,3,1
13851000,2,3,1
13852000,1,3,1
13853000,1,2,1
13854000,1,3,1
13855000,2,3,1
13856000,1,3,0
13857000,2,3,1
13858000,1,3,0
13859000,2,3,1
13860000,1,2,0
13861000,1,3,0
13862000,1,3,0
13863000,2,3,0
13864000,2,3,1
13865000,1,3,0
13866000,1,3,1
13867000,2,3,1
13868000,1,3,1
13869000,1,2,1
13870000,1,3,0
13871000,1,3,0
13872000,1,3,0
13873000,1,3,0
13874000,1,3,0
13875000,2,3,1
13876000,1,2,0
13877000,1,2,1
13878000,2,3,1
13879000,1,2,0
13880000,1,2,1
13881000,1,2,1
13882000,1,2,1
13883000,1,2,1
13884000,1,3,1
13885000,1,2,1
13886000,1,2,1
13887000,2,3,0
13888000,1,3,0
13889000,1,2,1
13890000,2,3,0
13891000,1,3,0
13892000,1,3,1
13893000,1,3,1
13894000,2,3,1
13895000,1,3,1
13896000,1,3,1
13897000,2,3,1
13898000,2,3,1
13899000,2,3,1
13900000,1,2,1
13901000,1,3,0
13902000,2,3,1
13903000,1,3,0
13904000,1,3,0
13905000,1,2,0
13906000,1,2,0
13907000,2,3,1
13908000,2,3,0
13909000,2,3,1
13910000,1,2,0
13911000,1,2,0
13912000,2,3,1
13913000,1,2,0
13914000,1,3,0
13915000,1,3,0
13916000,1,3,0
13917000,1,3,0
13918000,1,3,0
13919000,1,3,0
13920000,2,3,1
13921000,1,2,0
13922000,1,2,0
13923000,2,3,1
13924000,1,3,0
13925000,2,3,1
13926000,2,3,1
13927000,1,3,0
13928000,2,3,1
13929000,2,3,1
13930000,1,2,1
13931000,1,3,0
13932000,1,2,1
13933000,2,3,0
13934000,1,2,0
13935000,1,2,0
13936000,1,2,0
13937000,1,2,0
13938000,2,3,0
13939000,2,3,0
13940000,2,3,1
13941000,1,2,0
13942000,2,3,1
13943000,1,2,0
13944000,2,3,1
13945000,1,3,0
13946000,2,3,1
13947000,1,2,0
13948000,2,3,1
13949000,1,2,0
13950000,2,3,1
13951000,2,3,0
13952000,2,3,0
13953000,1,3,0
13954000,2,3,1
13955000,2,3,1
13956000,1,2,1
13957000,1,2,1
13958000,2,3,1
13959000,1,3,0
13960000,1,2,0
13961000,1,2,0
13962000,1,2,0
13963000,1,3,0
13964000,1,2,1
13965000,2,3,0
13966000,1,3,1
13967000,2,3,1
13968000,2,3,1
13969000,1,3,0
13970000,2,3,1
13971000,2,3,1
13972000,1,3,1
13973000,2,3,0
13974000,1,3,1
13975000,1,2,1
13976000,1,3,0
13977000,2,3,1
13978000,1,2,1
13979000,1,3,1
13980000,1,2,1
13981000,1,3,0
13982000,2,3,1
13983000,1,2,0
13984000,1,2,0
13985000,1,3,0
13986000,2,3,1
13987000,2,3,0
13988000,1,2,1
13989000,1,3,0
13990000,1,2,1
13991000,2,3,1
13992000,1,3,0
13993000,1,2,0
13994000,1,3,0
13995000,1,2,1
13996000,1,3,1
13997000,2,3,0
13998000,1,3,0
13999000,1,3,1
14000000,1,2,1
14001000,1,2,1
14002000,2,3,1
14003000,2,3,1
14004000,1,3,1
14005000,1,2,1
14006000,2,3,1
14007000,2,3,1
14008000,1,2,0
14009000,1,3,1
14010000,1,2,1
14011000,1,2,1
14012000,1,2,1
14013000,1,3,1
14014000,1,3,0
14015000,2,3,1
14016000,1,2,1
14017000,1,3,1
14018000,2,3,1
14019000,1,2,1
14020000,1,3,1
14021000,1,3,0
14022000,2,3,1
14023000,1,2,0
14024000,1,3,0
14025000,1,3,0
14026000,1,2,1
14027000,1,3,0
14028000,2,3,0
14029000,1,2,1
14030000,2,3,0
14031000,2,3,1
14032000,1,2,1
14033000,1,2,1
14034000,1,3,1
14035000,1,3,1
14036000,1,3,1
14037000,1,3,1
14038000,2,3,1
14039000,1,3,0
14040000,1,2,1
14041000,1,2,1
14042000,1,2,1
14043000,1,3,0
14044000,1,2,0
14045000,2,3,1
14046000,2,3,1
14047000,2,3,1
14048000,1,2,1
14049000,2,3,1
14050000,1,3,1
14051000,1,2,0
14052000,1,3,0
14053000,2,3,1
14054000,1,2,0
14055000,1,2,0
14056000,1,2,0
14057000,1,3,1
14058000,1,2,1
14059000,1,2,1
14060000,2,3,1
14061000,1,2,1
14062000,2,3,1
14063000,1,2,1
14064000,1,2,1
14065000,1,2,1
14066000,1,3,1
14067000,1,2,1
14068000,1,2,1
14069000,1,3,0
14070000,1,2,1
14071000,1,2,1
14072000,1,2,1
14073000,1,2,1
14074000,1,3,0
14075000,1,3,0
14076000,2,3,0
14077000,1,3,0
14078000,1,2,1
14079000,2,3,1
14080000,1,3,1
14081000,2,3,1
14082000,2,3,1
14083000,1,3,1
14084000,2,3,1
14085000,1,2,1
14086000,1,2,0
14087000,1,2,1
14088000,2,3,1
14089000,1,2,1
14090000,1,3,1
14091000,2,3,1
14092000,2,3,1
14093000,1,2,1
14094000,2,3,0
14095000,1,3,1
14096000,2,3,1
14097000,1,2,1
14098000,1,3,1
14099000,2,3,1
14100000,2,3,1
14101000,1,3,1
14102000,1,2,1
14103000,1,3,1
14104000,2,3,1
14105000,1,2,0
14106000,1,3,0
14107000,1,3,0
14108000,1,2,1
14109000,2,3,1
14110000,2,3,1
14111000,1,2,1
14112000,1,3,0
14113000,1,2,1
14114000,2,3,0
14115000,2,3,1
14116000,1,2,1
14117000,1,2,1
14118000,1,2,1
14119000,1,2,1
14120000,1,2,1
14121000,2,3,1
14122000,2,3,1
14123000,1,2,1
14124000,1,2,0
14125000,1,3,1
14126000,1,3,1
14127000,2,3,1
14128000,2,3,1
14129000,2,3,1
14130000,2,3,1
14131000,1,2,1
14132000,2,3,0
14133000,2,3,1
14134000,1,2,1
14135000,2,3,1
14136000,2,3,1
14137000,2,3,1
14138000,1,3,1
14139000,1,3,1
14140000,1,2,1
14141000,2,3,1
14142000,1,3,1
14143000,2,3,0
14144000,1,2,1
14145000,1,3,1
14146000,1,3,0
14147000,2,3,1
14148000,2,3,1
14149000,1,3,1
14150000,1,3,1
14151000,2,3,1
14152000,1,3,0
14153000,1,3,1
14154000,1,2,0
14155000,1,2,1
14156000,2,3,0
14157000,1,3,1
14158000,2,3,1
14159000,1,3,1
14160000,1,3,1
14161000,1,3,1
14162000,1,3,1
14163000,2,3,1
14164000,1,2,1
14165000,1,3,0
14166000,1,3,1
14167000,1,2,1
14168000,1,2,1
14169000,1,3,1
14170000,2,3,0
14171000,1,2,1
14172000,2,3,0
14173000,1,3,0
14174000,1,3,1
14175000,1,3,1
14176000,2,3,0
14177000,1,2,1
14178000,1,3,1
14179000,1,2,1
14180000,1,2,1
14181000,2,3,1
14182000,2,3,1
14183000,1,3,1
14184000,1,2,1
14185000,1,2,1
14186000,1,2,1
14187000,2,3,1
14188000,1,2,0
14189000,2,3,1
14190000,2,3,1
14191000,1,3,0
14192000,1,2,1
14193000,2,3,1
14194000,2,3,1
14195000,1,3,1
14196000,1,3,1
14197000,2,3,1
14198000,1,2,1
14199000,1,3,0
14200000,2,3,1
14201000,2,3,1
14202000,2,3,1
14203000,1,2,1
14204000,1,3,1
14205000,1,3,0
14206000,1,2,1
14207000,1,3,1
14208000,1,2,1
14209000,1,2,1
14210000,2,3,1
14211000,1,2,0
14212000,2,3,1
14213000,1,3,1
14214000,1,3,1
14215000,1,2,1
14216000,2,3,1
14217000,2,3,1
14218000,1,2,1
14219000,1,3,1
14220000,2,3,1
14221000,1,3,1
14222000,1,3,1
14223000,1,2,1
14224000,1,3,1
14225000,1,2,1
14226000,1,2,1
14227000,1,3,1
14228000,1,3,0
14229000,1,2,1
14230000,1,3,0
14231000,1,2,1
14232000,1,3,1
14233000,1,2,1
14234000,1,3,1
14235000,1,2,1
14236000,1,3,0
14237000,1,3,1
14238000,1,3,1
14239000,1,3,1
14240000,1,3,1
14241000,1,3,0
14242000,1,2,1
14243000,1,2,1
14244000,1,3,1
14245000,2,3,1
14246000,1,2,1
14247000,1,3,1
14248000,1,3,1
14249000,1,2,0
14250000,1,3,1
14251000,2,3,1
14252000,1,3,1
14253000,2,3,1
14254000,2,3,1
14255000,2,3,1
14256000,2,3,0
14257000,2,3,1
14258000,2,3,1
14259000,1,2,1
14260000,1,2,0
14261000,1,2,0
14262000,1,2,1
14263000,2,3,0
14264000,1,2,1
14265000,2,3,1
14266000,1,2,1
14267000,2,3,1
14268000,1,3,1
14269000,1,2,0
14270000,1,2,1
14271000,1,3,0
14272000,2,3,0
14273000,2,3,1
14274000,1,3,1
14275000,2,3,1
14276000,1,3,1
14277000,1,2,1
14278000,1,2,1
14279000,1,3,1
14280000,1,3,1
14281000,2,3,1
14282000,1,2,1
14283000,2,3,1
14284000,2,3,1
14285000,1,2,1
14286000,2,3,1
14287000,2,3,1
14288000,1,2,1
14289000,2,3,1
14290000,1,2,1
14291000,1,2,1
14292000,1,2,1
14293000,1,2,1
14294000,1,2,1
14295000,2,3,1
14296000,1,3,1
14297000,2,3,0
14298000,1,2,1
14299000,1,3,0
14300000,1,2,1
14301000,1,2,1
14302000,2,3,1
14303000,1,3,1
14304000,2,3,1
14305000,1,3,0
14306000,2,3,0
14307000,1,2,1
14308000,2,3,0
14309000,2,3,1
14310000,1,2,1
14311000,2,3,1
14312000,2,3,1
14313000,2,3,1
14314000,1,3,1
14315000,1,3,0
14316000,1,2,0
14317000,1,3,0
14318000,1,2,1
14319000,1,2,1
14320000,1,3,1
14321000,1,3,1
14322000,2,3,1
14323000,1,3,1
14324000,1,3,1
14325000,1,3,1
14326000,1,2,0
14327000,1,2,0
14328000,1,3,0
14329000,1,3,1
14330000,2,3,1
14331000,1,3,1
14332000,1,2,1
14333000,1,3,0
14334000,1,3,1
14335000,1,2,1
14336000,1,2,1
14337000,1,3,1
14338000,1,3,1
14339000,1,3,1
14340000,1,2,1
14341000,1,2,1
14342000,2,3,1
14343000,1,3,1
14344000,1,2,1
14345000,1,2,1
14346000,2,3,1
14347000,1,3,1
14348000,1,3,1
14349000,1,2,1
14350000,1,2,1
14351000,2,3,1
14352000,1,3,1
14353000,1,2,1
14354000,2,3,1
14355000,1,3,1
14356000,1,2,1
14357000,1,2,1
14358000,1,3,0
14359000,1,2,1
14360000,1,3,1
14361000,1,2,1
14362000,1,3,1
14363000,1,3,1
14364000,1,3,1
14365000,1,2,0
14366000,1,3,0
14367000,1,2,1
14368000,1,3,1
14369000,2,3,0
14370000,1,2,1
14371000,1,3,0
14372000,1,3,1
14373000,1,2,1
14374000,1,3,1
14375000,2,3,1
14376000,1,3,1
14377000,2,3,1
14378000,2,3,1
14379000,2,3,1
14380000,2,3,1
14381000,1,2,1
14382000,1,3,1
14383000,1,3,0
14384000,1,2,1
14385000,1,2,1
14386000,1,3,0
14387000,1,2,1
14388000,2,3,0
14389000,2,3,0
14390000,1,2,0
14391000,1,2,0
14392000,1,3,0
14393000,2,3,1
14394000,2,3,1
14395000,1,3,1
14396000,1,3,1
14397000,1,2,1
14398000,1,2,1
14399000,1,3,1
14400000,2,3,1
14401000,2,3,1
14402000,2,3,1
14403000,1,3,1
14404000,2,3,1
14405000,1,3,1
14406000,1,3,1
14407000,1,3,1
14408000,2,3,1
14409000,2,3,1
14410000,1,2,0
14411000,1,2,1
14412000,2,3,1
14413000,2,3,1
14414000,1,2,1
14415000,1,2,0
14416000,1,3,0
14417000,1,2,1
14418000,1,3,1
14419000,1,2,1
14420000,1,3,0
14421000,2,3,0
14422000,1,3,0
14423000,1,2,1
14424000,1,3,0
14425000,2,3,0
14426000,1,3,1
14427000,2,3,1
14428000,1,2,1
14429000,1,2,1
14430000,1,3,1
14431000,1,2,0
14432000,1,3,1
14433000,2,3,1
14434000,1,2,1
14435000,1,2,1
14436000,1,3,1
14437000,1,2,1
14438000,2,3,1
14439000,2,3,1
14440000,2,3,1
14441000,2,3,0
14442000,2,3,1
14443000,1,3,1
14444000,1,3,1
14445000,2,3,1
14446000,2,3,1
14447000,2,3,1
14448000,1,2,1
14449000,2,3,1
14450000,1,2,1
14451000,2,3,1
14452000,1,3,1
14453000,1,3,1
14454000,1,2,1
14455000,1,3,0
14456000,2,3,1
14457000,2,3,1
14458000,1,3,1
14459000,1,3,1
14460000,2,3,1
14461000,1,3,0
14462000,2,3,1
14463000,1,3,1
14464000,2,3,1
14465000,1,3,1
14466000,1,2,1
14467000,2,3,1
14468000,1,2,0
14469000,1,2,0
14470000,1,2,0
14471000,2,3,1
14472000,1,3,0
14473000,1,3,0
14474000,1,3,0
14475000,1,3,0
14476000,1,2,0
14477000,1,2,0
14478000,1,2,0
14479000,2,3,0
14480000,1,2,0
14481000,1,2,0
14482000,1,3,0
14483000,2,3,0
14484000,2,3,0
14485000,2,3,1
14486000,1,3,1
14487000,1,2,1
14488000,1,3,1
14489000,1,2,0
14490000,2,3,1
14491000,1,3,0
14492000,1,2,1
14493000,2,3,0
14494000,1,2,1
14495000,2,3,1
14496000,2,3,1
14497000,1,3,1
14498000,1,3,1
14499000,1,3,0
14500000,1,2,0
14501000,2,3,1
14502000,2,3,1
14503000,2,3,1
14504000,1,3,0
14505000,2,3,0
14506000,1,2,0
14507000,2,3,1
14508000,2,3,1
14509000,1,2,1
14510000,1,3,0
14511000,2,3,0
14512000,1,3,0
14513000,1,2,1
14514000,1,2,0
14515000,1,2,0
14516000,1,2,1
14517000,1,2,1
14518000,1,3,0
14519000,1,2,1
14520000,1,2,1
14521000,1,2,0
14522000,2,3,0
14523000,1,2,1
14524000,1,2,1
14525000,1,2,1
14526000,1,2,1
14527000,1,2,0
14528000,1,2,1
14529000,1,2,1
14530000,1,3,1
14531000,1,3,1
14532000,1,3,0
14533000,2,3,0
14534000,1,3,0
14535000,1,2,0
14536000,2,3,1
14537000,1,3,0
14538000,1,3,0
14539000,2,3,1
14540000,2,3,1
14541000,1,3,1
14542000,1,3,1
14543000,1,2,1
14544000,2,3,1
14545000,1,3,1
14546000,1,3,0
14547000,1,2,1
14548000,1,3,1
14549000,2,3,1
14550000,2,3,1
14551000,2,3,0
14552000,1,2,1
14553000,1,2,0
14554000,1,3,0
14555000,1,2,0
14556000,2,3,1
14557000,1,3,0
14558000,1,2,1
14559000,1,2,1
14560000,2,3,0
14561000,2,3,1
14562000,1,2,0
14563000,2,3,1
14564000,1,3,0
14565000,1,2,1
14566000,2,3,0
14567000,1,2,1
14568000,1,3,1
14569000,2,3,1
14570000,2,3,1
14571000,1,3,1
14572000,2,3,1
14573000,1,3,0
14574000,2,3,1
14575000,2,3,1
14576000,1,3,1
14577000,1,2,1
14578000,1,2,1
14579000,1,3,1
14580000,1,2,0
14581000,2,3,1
14582000,2,3,1
14583000,1,3,1
14584000,1,2,1
14585000,1,2,1
14586000,1,2,1
14587000,1,2,1
14588000,2,3,1
14589000,2,3,0
14590000,2,3,1
14591000,2,3,1
14592000,1,3,1
14593000,2,3,1
14594000,1,2,1
14595000,2,3,1
14596000,1,3,1
14597000,1,2,1
14598000,1,3,1
14599000,1,2,1
14600000,2,3,0
14601000,1,2,1
14602000,1,3,0
14603000,2,3,1
14604000,1,3,1
14605000,1,3,1
14606000,1,2,0
14607000,2,3,1
14608000,2,3,1
14609000,1,3,0
14610000,2,3,1
14611000,1,3,0
14612000,1,3,1
14613000,2,3,1
14614000,1,3,1
14615000,1,3,0
14616000,1,3,1
14617000,2,3,1
14618000,2,3,1
14619000,1,2,1
14620000,1,3,0
14621000,2,3,0
14622000,1,3,0
14623000,1,2,1
14624000,2,3,0
14625000,1,2,1
14626000,2,3,1
14627000,2,3,1
14628000,2,3,0
14629000,1,3,0
14630000,2,3,1
14631000,2,3,1
14632000,1,3,0
14633000,1,3,0
14634000,1,2,1
14635000,2,3,1
14636000,2,3,1
14637000,2,3,0
14638000,2,3,0
14639000,1,2,1
14640000,1,3,0
14641000,1,3,0
14642000,1,3,0
14643000,1,3,1
14644000,1,3,1
14645000,1,3,0
14646000,2,3,0
14647000,2,3,1
14648000,1,2,0
14649000,1,3,1
14650000,1,2,1
14651000,1,3,1
14652000,1,3,0
14653000,1,3,1
14654000,1,2,1
14655000,2,3,1
14656000,1,3,1
14657000,1,3,1
14658000,2,3,0
14659000,1,2,1
14660000,1,2,1
14661000,2,3,1
14662000,2,3,1
14663000,1,2,1
14664000,2,3,1
14665000,2,3,1
14666000,1,3,0
14667000,1,2,1
14668000,1,2,1
14669000,1,2,1
14670000,1,2,1
14671000,1,2,1
14672000,1,2,1
14673000,2,3,1
14674000,2,3,1
14675000,1,2,1
14676000,1,2,0
14677000,2,3,1
14678000,1,2,0
14679000,2,3,1
14680000,2,3,0
14681000,1,2,1
14682000,1,2,1
14683000,1,3,0
14684000,1,2,1
14685000,1,2,0
14686000,1,2,1
14687000,1,2,1
14688000,2,3,1
14689000,2,3,1
14690000,1,3,0
14691000,1,2,1
14692000,1,2,1
14693000,1,2,0
14694000,2,3,0
14695000,1,3,0
14696000,1,2,0
14697000,1,3,0
14698000,1,2,0
14699000,2,3,1
14700000,2,3,1
14701000,1,2,1
14702000,1,3,1
14703000,1,2,1
14704000,1,2,1
14705000,2,3,1
14706000,2,3,1
14707000,1,2,1
14708000,1,2,1
14709000,2,3,1
14710000,1,3,1
14711000,2,3,1
14712000,1,3,0
14713000,2,3,0
14714000,2,3,0
14715000,1,2,1
14716000,2,3,0
14717000,2,3,0
14718000,1,3,1
14719000,1,2,1
14720000,1,2,0
14721000,2,3,1
14722000,1,3,0
14723000,2,3,0
14724000,2,3,1
14725000,1,3,1
14726000,1,2,0
14727000,1,2,1
14728000,1,2,1
14729000,1,2,1
14730000,1,3,1
14731000,1,3,0
14732000,1,2,1
14733000,1,2,1
14734000,2,3,0
14735000,1,2,1
14736000,2,3,0
14737000,2,3,0
14738000,1,3,0
14739000,2,3,1
14740000,1,3,1
14741000,1,2,1
14742000,1,3,1
14743000,2,3,0
14744000,1,2,1
14745000,2,3,0
14746000,1,2,0
14747000,1,2,1
14748000,1,3,0
14749000,1,3,1
14750000,2,3,1
14751000,2,3,1
14752000,1,2,1
14753000,1,3,1
14754000,2,3,1
14755000,2,3,1
14756000,2,3,1
14757000,1,2,1
14758000,1,2,0
14759000,2,3,1
14760000,2,3,1
14761000,2,3,1
14762000,1,2,0
14763000,2,3,1
14764000,1,3,1
14765000,1,3,1
14766000,2,3,1
14767000,2,3,1
14768000,1,3,1
14769000,1,3,1
14770000,1,3,0
14771000,2,3,0
14772000,1,2,0
14773000,1,3,0
14774000,2,3,1
14775000,1,3,0
14776000,1,3,1
14777000,1,3,1
14778000,1,3,1
14779000,1,2,1
14780000,2,3,1
14781000,1,3,1
14782000,1,3,1
14783000,1,3,1
14784000,1,2,1
14785000,2,3,1
14786000,2,3,1
