generation,rank_1,rank_2,swapAccepted
15052000,2,3,1
15053000,1,3,1
15054000,2,3,1
15055000,2,3,1
15056000,1,2,1
15057000,2,3,1
15058000,1,2,1
15059000,1,3,1
15060000,2,3,1
15061000,1,3,1
15062000,2,3,1
15063000,1,2,1
15064000,1,2,1
15065000,1,3,1
15066000,2,3,0
15067000,1,2,1
15068000,1,3,1
15069000,1,3,1
15070000,2,3,1
15071000,1,3,1
15072000,2,3,1
15073000,2,3,1
15074000,2,3,1
15075000,1,2,1
15076000,1,3,1
15077000,1,3,1
15078000,1,2,1
15079000,1,2,0
15080000,2,3,1
15081000,1,2,0
15082000,2,3,1
15083000,2,3,1
15084000,1,3,1
15085000,1,2,1
15086000,2,3,1
15087000,1,2,1
15088000,2,3,1
15089000,2,3,0
15090000,1,3,0
15091000,1,2,1
15092000,1,3,0
15093000,1,3,0
15094000,2,3,1
15095000,1,3,0
15096000,1,2,1
15097000,2,3,1
15098000,1,2,1
15099000,1,2,0
15100000,1,3,1
15101000,1,3,1
15102000,1,2,0
15103000,1,2,1
15104000,1,3,1
15105000,1,2,1
15106000,1,2,1
15107000,1,3,0
15108000,2,3,1
15109000,1,3,1
15110000,2,3,1
15111000,2,3,1
15112000,2,3,0
15113000,2,3,1
15114000,1,3,1
15115000,1,3,1
15116000,1,3,0
15117000,1,2,1
15118000,2,3,1
15119000,1,2,1
15120000,1,3,1
15121000,2,3,1
15122000,2,3,1
15123000,1,2,0
15124000,1,2,1
15125000,1,2,1
15126000,2,3,1
15127000,1,2,0
15128000,2,3,0
15129000,1,3,0
15130000,1,3,0
15131000,1,3,0
15132000,1,2,0
15133000,2,3,1
15134000,2,3,1
15135000,1,3,0
15136000,1,3,0
15137000,2,3,1
15138000,2,3,1
15139000,2,3,1
15140000,2,3,1
15141000,2,3,1
15142000,1,2,1
15143000,1,2,1
15144000,1,2,0
15145000,1,2,0
15146000,1,2,0
15147000,1,3,0
15148000,2,3,1
15149000,1,3,1
15150000,1,2,1
15151000,1,3,1
15152000,1,3,1
15153000,1,3,1
15154000,1,3,0
15155000,1,3,0
15156000,1,2,1
15157000,1,3,0
15158000,1,2,1
15159000,1,2,1
15160000,2,3,1
15161000,2,3,1
15162000,2,3,1
15163000,2,3,1
15164000,2,3,1
15165000,1,2,1
15166000,2,3,1
15167000,1,3,1
15168000,1,2,1
15169000,1,3,1
15170000,1,2,1
15171000,1,2,0
15172000,1,2,1
15173000,1,3,1
15174000,1,3,0
15175000,1,3,0
15176000,2,3,0
15177000,1,3,1
15178000,1,2,1
15179000,2,3,1
15180000,2,3,1
15181000,2,3,1
15182000,1,2,0
15183000,1,3,0
15184000,2,3,1
15185000,1,2,0
15186000,1,2,0
15187000,1,2,0
15188000,1,2,0
15189000,2,3,1
15190000,1,3,0
15191000,1,2,0
15192000,1,2,0
15193000,2,3,0
15194000,2,3,1
15195000,1,2,1
15196000,1,2,1
15197000,1,3,0
15198000,1,3,1
15199000,1,3,1
15200000,1,2,0
15201000,1,3,0
15202000,2,3,1
15203000,2,3,1
15204000,2,3,1
15205000,1,3,0
15206000,1,3,0
15207000,1,2,1
15208000,1,3,0
15209000,2,3,0
15210000,1,3,0
15211000,1,2,1
15212000,1,3,0
15213000,1,2,1
15214000,1,2,1
15215000,2,3,1
15216000,1,2,0
15217000,2,3,1
15218000,2,3,1
15219000,1,3,0
15220000,1,2,1
15221000,1,2,1
15222000,2,3,1
15223000,1,2,0
15224000,2,3,0
15225000,1,2,0
15226000,1,3,0
15227000,1,3,1
15228000,2,3,1
15229000,2,3,0
15230000,1,2,1
15231000,1,3,1
15232000,1,3,1
15233000,1,3,1
15234000,1,2,1
15235000,2,3,1
15236000,1,2,1
15237000,1,2,1
15238000,1,2,1
15239000,2,3,1
15240000,1,3,0
15241000,2,3,1
15242000,2,3,1
15243000,1,2,1
15244000,1,2,1
15245000,1,3,0
15246000,1,2,0
15247000,1,3,0
15248000,2,3,1
15249000,2,3,1
15250000,2,3,1
15251000,1,2,0
15252000,1,2,0
15253000,1,3,1
15254000,1,3,1
15255000,1,2,0
15256000,2,3,1
15257000,1,2,1
15258000,1,2,1
15259000,1,3,1
15260000,1,3,1
15261000,1,3,1
15262000,1,2,1
15263000,1,2,1
15264000,1,2,1
15265000,1,2,1
15266000,1,3,1
15267000,1,2,1
15268000,1,2,1
15269000,2,3,1
15270000,1,2,0
15271000,2,3,1
15272000,2,3,1
15273000,2,3,1
15274000,2,3,1
15275000,2,3,1
15276000,1,2,1
15277000,1,3,0
15278000,2,3,0
15279000,2,3,1
15280000,1,2,0
15281000,2,3,1
15282000,1,2,1
15283000,1,3,0
15284000,1,3,0
15285000,2,3,0
15286000,1,3,0
15287000,1,2,0
15288000,1,3,1
15289000,1,2,1
15290000,1,2,1
15291000,2,3,1
15292000,2,3,0
15293000,1,3,1
15294000,1,2,1
15295000,2,3,1
15296000,1,3,1
15297000,1,3,1
15298000,2,3,1
15299000,1,3,1
15300000,1,2,1
15301000,1,3,1
15302000,1,3,1
15303000,1,2,1
15304000,2,3,1
15305000,1,3,1
15306000,2,3,1
15307000,1,3,1
15308000,1,3,1
15309000,1,2,0
15310000,2,3,1
15311000,2,3,0
15312000,1,3,0
15313000,1,2,0
15314000,1,2,1
15315000,2,3,1
15316000,2,3,1
15317000,1,2,1
15318000,2,3,1
15319000,1,2,0
15320000,1,2,1
15321000,1,3,1
15322000,2,3,1
15323000,1,3,1
15324000,1,2,1
15325000,2,3,0
15326000,1,3,1
15327000,2,3,1
15328000,2,3,1
15329000,1,3,0
15330000,1,3,0
15331000,2,3,0
15332000,1,2,1
15333000,2,3,1
15334000,1,3,1
15335000,1,2,0
15336000,1,3,0
15337000,1,2,1
15338000,1,3,1
15339000,1,2,1
15340000,2,3,1
15341000,1,3,0
15342000,2,3,1
15343000,2,3,1
15344000,1,3,0
15345000,1,2,1
15346000,1,3,1
15347000,1,3,0
15348000,2,3,0
15349000,1,3,0
15350000,1,3,0
15351000,1,2,1
15352000,2,3,0
15353000,2,3,1
15354000,2,3,1
15355000,1,3,0
15356000,2,3,0
15357000,2,3,1
15358000,1,3,0
15359000,1,3,1
15360000,1,2,1
15361000,1,2,1
15362000,1,2,1
15363000,2,3,1
15364000,1,3,1
15365000,1,2,1
15366000,1,3,0
15367000,1,3,0
15368000,1,3,0
15369000,1,3,0
15370000,1,2,1
15371000,1,3,0
15372000,1,2,1
15373000,1,2,1
15374000,1,2,1
15375000,1,3,1
15376000,2,3,1
15377000,1,3,1
15378000,1,3,1
15379000,1,3,1
15380000,2,3,1
15381000,2,3,1
15382000,1,3,1
15383000,2,3,1
15384000,1,2,1
15385000,1,3,1
15386000,1,3,1
15387000,1,3,0
15388000,1,2,0
15389000,2,3,1
15390000,1,2,1
15391000,2,3,1
15392000,2,3,1
15393000,1,2,0
15394000,1,2,0
15395000,1,3,0
15396000,1,2,0
15397000,1,3,0
15398000,1,2,1
15399000,1,3,0
15400000,1,3,1
15401000,2,3,1
15402000,2,3,1
15403000,2,3,1
15404000,2,3,1
15405000,1,2,1
15406000,1,3,1
15407000,1,2,0
15408000,1,3,1
15409000,1,3,1
15410000,1,3,0
15411000,1,2,0
15412000,2,3,1
15413000,2,3,0
15414000,1,2,1
15415000,2,3,1
15416000,2,3,1
15417000,1,3,1
15418000,2,3,1
15419000,1,3,1
15420000,1,2,1
15421000,1,2,1
15422000,1,2,1
15423000,1,3,0
15424000,2,3,1
15425000,1,2,1
15426000,1,2,1
15427000,2,3,1
15428000,2,3,0
15429000,1,3,0
15430000,1,3,1
15431000,2,3,1
15432000,1,2,1
15433000,1,3,1
15434000,2,3,1
15435000,1,3,0
15436000,1,2,1
15437000,1,3,1
15438000,2,3,1
15439000,1,2,1
15440000,1,3,1
15441000,2,3,1
15442000,1,3,0
15443000,1,2,1
15444000,1,3,1
15445000,2,3,1
15446000,1,3,1
15447000,2,3,1
15448000,1,3,0
15449000,1,2,1
15450000,1,3,1
15451000,1,2,1
15452000,2,3,1
15453000,2,3,1
15454000,2,3,1
15455000,2,3,1
15456000,1,3,1
15457000,1,3,1
15458000,2,3,1
15459000,1,2,1
15460000,1,3,1
15461000,1,3,0
15462000,1,3,1
15463000,1,2,1
15464000,2,3,1
15465000,1,2,1
15466000,1,3,1
15467000,1,3,1
15468000,1,2,1
15469000,1,2,1
15470000,1,2,1
15471000,1,3,0
15472000,2,3,1
15473000,1,3,1
15474000,1,2,1
15475000,1,3,1
15476000,2,3,1
15477000,2,3,1
15478000,1,2,1
15479000,1,3,1
15480000,1,2,0
15481000,2,3,1
15482000,1,3,1
15483000,1,3,1
15484000,1,3,0
15485000,1,3,1
15486000,2,3,1
15487000,2,3,1
15488000,1,2,1
15489000,1,2,0
15490000,2,3,1
15491000,1,3,1
15492000,1,2,0
15493000,2,3,1
15494000,2,3,1
15495000,1,3,1
15496000,1,2,1
15497000,1,2,1
15498000,1,2,1
15499000,2,3,0
15500000,1,2,1
15501000,2,3,1
15502000,2,3,1
15503000,1,2,0
15504000,1,3,0
15505000,1,3,1
15506000,1,2,1
15507000,2,3,1
15508000,1,2,1
15509000,1,3,1
15510000,1,2,0
15511000,2,3,1
15512000,1,2,1
15513000,1,3,0
15514000,1,2,0
15515000,2,3,1
15516000,1,2,1
15517000,1,2,1
15518000,2,3,1
15519000,2,3,1
15520000,1,3,0
15521000,1,3,0
15522000,1,3,0
15523000,1,3,0
15524000,2,3,1
15525000,2,3,1
15526000,1,2,0
15527000,1,3,1
15528000,1,2,1
15529000,1,2,1
15530000,1,3,1
15531000,1,2,0
15532000,2,3,1
15533000,1,3,0
15534000,1,3,0
15535000,1,2,1
15536000,1,2,1
15537000,2,3,1
15538000,1,3,0
15539000,2,3,1
15540000,2,3,1
15541000,2,3,1
15542000,1,2,1
15543000,1,2,1
15544000,2,3,1
15545000,1,2,1
15546000,2,3,1
15547000,1,2,1
15548000,1,2,1
15549000,1,2,1
15550000,1,3,1
15551000,2,3,1
15552000,1,3,0
15553000,1,2,0
15554000,2,3,1
15555000,1,3,1
15556000,1,3,1
15557000,1,2,0
15558000,1,3,1
15559000,1,3,1
15560000,1,3,1
15561000,1,2,1
15562000,2,3,1
15563000,1,3,1
15564000,1,3,0
15565000,1,2,1
15566000,1,2,1
15567000,1,3,0
15568000,1,3,0
15569000,2,3,1
15570000,2,3,1
15571000,1,2,0
15572000,1,3,0
15573000,1,2,1
15574000,1,2,1
15575000,1,2,1
15576000,1,3,0
15577000,2,3,0
15578000,1,3,1
15579000,1,2,1
15580000,1,2,1
15581000,1,2,1
15582000,1,3,1
15583000,1,3,1
15584000,2,3,1
15585000,2,3,0
15586000,2,3,0
15587000,2,3,0
15588000,1,3,0
15589000,2,3,0
15590000,1,2,1
15591000,2,3,1
15592000,1,3,1
15593000,1,2,1
15594000,2,3,1
15595000,2,3,0
15596000,1,2,1
15597000,1,2,1
15598000,1,3,1
15599000,1,3,0
15600000,2,3,0
15601000,1,2,1
15602000,2,3,1
15603000,1,3,0
15604000,2,3,1
15605000,1,3,0
15606000,1,2,1
15607000,1,3,0
15608000,2,3,0
15609000,1,3,0
15610000,1,2,1
15611000,1,3,0
15612000,2,3,0
15613000,2,3,0
15614000,1,2,0
15615000,1,3,0
15616000,1,2,0
15617000,2,3,1
15618000,1,2,0
15619000,2,3,1
15620000,1,3,0
15621000,1,2,1
15622000,1,2,1
15623000,1,2,1
15624000,1,3,1
15625000,1,3,1
15626000,1,3,0
15627000,1,2,1
15628000,2,3,1
15629000,1,2,1
15630000,1,3,1
15631000,1,3,1
15632000,1,2,1
15633000,2,3,1
15634000,1,3,1
15635000,2,3,1
15636000,1,3,1
15637000,1,3,1
15638000,2,3,1
15639000,1,2,1
15640000,1,3,1
15641000,2,3,1
15642000,1,3,1
15643000,1,2,1
15644000,1,3,1
15645000,1,3,1
15646000,2,3,1
15647000,1,2,1
15648000,1,2,1
15649000,2,3,1
15650000,1,3,1
15651000,1,3,0
15652000,1,2,0
15653000,2,3,1
15654000,2,3,1
15655000,2,3,1
15656000,1,2,0
15657000,1,3,0
15658000,2,3,1
15659000,1,2,1
15660000,1,3,1
15661000,1,3,1
15662000,2,3,1
15663000,1,2,1
15664000,1,2,1
15665000,1,2,1
15666000,1,3,1
15667000,1,2,0
15668000,1,2,1
15669000,2,3,1
15670000,2,3,1
15671000,1,3,1
15672000,1,2,1
15673000,1,3,1
15674000,2,3,1
15675000,2,3,1
15676000,1,2,1
15677000,1,3,1
15678000,2,3,0
15679000,1,3,0
15680000,1,3,0
15681000,1,3,0
15682000,2,3,0
15683000,1,3,0
15684000,1,2,1
15685000,1,2,1
15686000,1,2,1
15687000,1,2,1
15688000,1,2,1
15689000,1,3,0
15690000,1,3,0
15691000,1,2,1
15692000,2,3,0
15693000,1,3,0
15694000,1,3,0
15695000,1,3,0
15696000,1,2,1
15697000,1,3,0
15698000,1,2,1
15699000,1,2,0
15700000,1,2,1
15701000,2,3,1
15702000,1,3,1
15703000,1,3,0
15704000,1,2,1
15705000,1,2,1
15706000,1,2,1
15707000,1,2,1
15708000,2,3,1
15709000,2,3,1
15710000,1,3,0
15711000,2,3,1
15712000,1,2,0
15713000,1,2,0
15714000,2,3,1
15715000,1,3,1
15716000,1,2,1
15717000,1,2,1
15718000,1,3,1
15719000,2,3,1
15720000,2,3,1
15721000,1,2,1
15722000,2,3,0
15723000,2,3,1
15724000,2,3,1
15725000,1,2,1
15726000,1,3,0
15727000,2,3,1
15728000,2,3,1
15729000,2,3,1
15730000,2,3,1
15731000,2,3,1
15732000,2,3,1
15733000,2,3,0
15734000,1,2,1
15735000,1,2,1
15736000,1,2,1
15737000,1,3,1
15738000,1,3,1
15739000,1,2,1
15740000,2,3,1
15741000,2,3,1
15742000,2,3,1
15743000,1,3,1
15744000,1,3,1
15745000,1,2,1
15746000,2,3,1
15747000,1,3,0
15748000,2,3,0
15749000,2,3,0
15750000,1,3,0
15751000,2,3,1
15752000,1,2,0
15753000,2,3,1
15754000,1,3,0
15755000,1,2,1
15756000,1,3,0
15757000,2,3,1
15758000,2,3,1
15759000,2,3,0
15760000,2,3,0
15761000,1,2,1
15762000,2,3,1
15763000,1,3,0
15764000,1,3,0
15765000,2,3,1
15766000,1,3,1
15767000,1,3,1
15768000,1,3,0
15769000,1,3,0
15770000,2,3,1
15771000,1,3,0
15772000,2,3,1
15773000,1,2,0
15774000,1,3,0
15775000,1,2,0
15776000,1,2,0
15777000,1,2,0
15778000,1,2,1
15779000,1,2,1
15780000,1,3,1
15781000,1,2,1
15782000,1,3,1
15783000,1,2,1
15784000,1,2,1
15785000,1,3,1
15786000,1,3,1
15787000,1,2,0
15788000,2,3,1
15789000,1,2,1
15790000,1,3,0
15791000,1,3,0
15792000,2,3,0
15793000,1,2,1
15794000,1,3,0
15795000,2,3,0
15796000,2,3,1
15797000,1,3,1
15798000,1,2,1
15799000,1,2,1
15800000,1,3,1
15801000,1,3,1
15802000,1,3,1
15803000,2,3,1
15804000,1,2,1
15805000,1,2,1
15806000,1,2,1
15807000,1,2,1
15808000,1,3,1
15809000,1,3,1
15810000,1,3,1
15811000,2,3,1
15812000,1,3,1
15813000,1,3,0
15814000,1,3,0
15815000,2,3,1
15816000,2,3,1
15817000,1,2,1
15818000,1,3,1
15819000,1,2,1
15820000,1,3,1
15821000,1,3,1
15822000,1,2,1
15823000,1,3,1
15824000,2,3,1
15825000,1,2,0
15826000,2,3,1
15827000,1,3,0
15828000,2,3,1
15829000,2,3,1
15830000,1,2,1
15831000,1,3,0
15832000,1,3,0
15833000,2,3,1
15834000,1,2,0
15835000,1,3,0
15836000,1,3,0
15837000,1,2,0
15838000,1,3,0
15839000,2,3,1
15840000,1,2,0
15841000,2,3,1
15842000,1,2,0
15843000,1,2,0
15844000,1,2,0
15845000,2,3,1
15846000,2,3,1
15847000,1,3,1
15848000,1,2,1
15849000,1,2,1
15850000,1,2,1
15851000,2,3,1
15852000,1,3,1
15853000,1,2,1
15854000,1,2,1
15855000,1,2,1
15856000,2,3,1
15857000,1,2,1
15858000,2,3,1
15859000,1,2,1
15860000,2,3,1
15861000,1,2,1
15862000,1,3,1
15863000,1,2,1
15864000,1,3,1
15865000,2,3,1
15866000,1,3,1
15867000,1,2,1
15868000,2,3,1
15869000,1,2,1
15870000,1,3,1
15871000,2,3,1
15872000,1,3,1
15873000,1,2,1
15874000,1,2,1
15875000,1,3,1
15876000,1,3,0
15877000,1,3,1
15878000,1,3,1
15879000,1,2,1
15880000,1,3,0
15881000,1,3,1
15882000,1,3,1
15883000,1,3,1
15884000,1,2,1
15885000,1,3,0
15886000,1,3,0
15887000,2,3,1
15888000,1,2,0
15889000,1,2,0
15890000,1,3,1
15891000,2,3,1
15892000,2,3,0
15893000,2,3,0
15894000,1,2,1
15895000,2,3,1
15896000,1,3,0
15897000,1,2,1
15898000,1,2,1
15899000,2,3,1
15900000,1,3,0
15901000,1,2,1
15902000,1,3,0
15903000,1,3,1
15904000,1,2,1
15905000,1,2,0
15906000,2,3,1
15907000,2,3,0
15908000,1,3,0
15909000,1,3,0
15910000,1,2,1
15911000,1,2,1
15912000,2,3,1
15913000,2,3,1
15914000,1,2,1
15915000,2,3,1
15916000,2,3,1
15917000,1,3,0
15918000,2,3,1
15919000,1,3,1
15920000,2,3,1
15921000,1,2,1
15922000,1,3,0
15923000,2,3,1
15924000,2,3,1
15925000,1,3,1
15926000,1,2,1
15927000,2,3,1
15928000,1,3,0
15929000,2,3,1
15930000,1,3,1
15931000,2,3,1
15932000,2,3,1
15933000,1,3,1
15934000,2,3,1
15935000,1,2,1
15936000,2,3,1
15937000,1,2,1
15938000,2,3,1
15939000,1,3,1
15940000,1,2,1
15941000,2,3,0
15942000,2,3,1
15943000,1,2,1
15944000,2,3,1
15945000,1,2,1
15946000,1,3,1
15947000,1,2,1
15948000,1,2,1
15949000,2,3,1
15950000,1,3,1
15951000,1,3,1
15952000,2,3,0
15953000,1,3,0
15954000,1,3,0
15955000,1,3,1
15956000,2,3,1
15957000,1,2,1
15958000,1,3,1
15959000,2,3,1
15960000,1,3,1
15961000,2,3,1
15962000,1,2,1
15963000,1,2,1
15964000,1,3,1
15965000,1,2,1
15966000,1,2,1
15967000,1,3,1
15968000,1,2,0
15969000,1,3,1
15970000,1,3,1
15971000,1,3,1
15972000,1,3,1
15973000,2,3,1
15974000,1,3,1
15975000,1,2,1
15976000,1,3,1
15977000,1,2,1
15978000,2,3,1
15979000,2,3,0
15980000,1,2,1
15981000,2,3,1
15982000,2,3,1
15983000,2,3,1
15984000,1,2,1
15985000,2,3,1
15986000,1,2,1
15987000,1,2,1
15988000,2,3,0
15989000,1,2,1
15990000,2,3,1
15991000,1,2,1
15992000,2,3,1
15993000,1,2,1
15994000,1,3,1
15995000,1,2,1
15996000,1,2,1
15997000,1,2,1
15998000,1,3,1
15999000,1,2,1
16000000,1,3,1
16001000,1,3,1
16002000,1,3,0
16003000,1,3,0
16004000,1,2,1
16005000,1,3,0
16006000,1,2,1
16007000,1,2,1
16008000,1,3,1
16009000,2,3,0
16010000,2,3,1
16011000,1,2,1
16012000,1,3,1
16013000,2,3,1
16014000,1,2,1
16015000,1,2,1
16016000,2,3,1
16017000,2,3,1
16018000,1,3,0
16019000,2,3,1
16020000,1,3,0
16021000,2,3,1
16022000,1,2,1
16023000,1,3,0
16024000,1,3,0
16025000,1,2,1
16026000,1,3,1
16027000,2,3,1
16028000,1,2,1
16029000,1,2,1
16030000,2,3,1
16031000,2,3,1
16032000,2,3,1
16033000,2,3,1
16034000,1,3,1
16035000,1,2,1
16036000,2,3,1
16037000,2,3,0
16038000,2,3,0
16039000,1,2,1
16040000,2,3,1
16041000,1,2,1
16042000,2,3,0
16043000,1,2,1
16044000,1,3,1
16045000,1,2,1
16046000,2,3,1
16047000,1,2,1
16048000,1,2,0
16049000,1,2,0
16050000,2,3,1
16051000,2,3,1
16052000,1,3,1
16053000,1,2,1
16054000,1,2,1
16055000,1,2,1
16056000,1,2,1
16057000,1,2,0
16058000,1,3,1
16059000,1,2,0
16060000,2,3,1
16061000,2,3,0
16062000,1,2,1
16063000,1,2,1
16064000,2,3,0
16065000,1,2,1
16066000,2,3,0
16067000,1,2,1
16068000,2,3,0
16069000,1,3,0
16070000,2,3,1
16071000,1,3,1
16072000,1,2,1
16073000,1,2,1
16074000,2,3,1
16075000,2,3,0
16076000,2,3,1
16077000,1,2,0
16078000,1,3,1
16079000,1,2,1
16080000,1,3,1
16081000,1,2,1
16082000,2,3,0
16083000,1,2,1
16084000,1,3,0
16085000,1,3,0
16086000,2,3,1
16087000,1,2,1
16088000,2,3,1
16089000,2,3,1
16090000,2,3,1
16091000,2,3,1
16092000,1,3,1
16093000,2,3,1
16094000,1,3,1
16095000,2,3,1
16096000,2,3,0
16097000,2,3,1
16098000,1,3,1
16099000,1,2,1
16100000,2,3,0
16101000,1,2,1
16102000,2,3,1
16103000,1,2,1
16104000,2,3,1
16105000,1,2,0
16106000,1,3,1
16107000,1,3,1
16108000,2,3,1
16109000,2,3,1
16110000,1,2,1
16111000,1,3,1
16112000,2,3,0
16113000,1,3,0
16114000,1,2,1
16115000,1,3,0
16116000,2,3,1
16117000,2,3,1
16118000,1,2,1
16119000,1,3,0
16120000,1,2,1
16121000,1,3,0
16122000,2,3,0
16123000,1,2,1
16124000,1,3,1
16125000,1,3,1
16126000,1,3,0
16127000,1,3,0
16128000,1,3,0
16129000,2,3,0
16130000,2,3,0
16131000,2,3,1
16132000,1,2,0
16133000,2,3,1
16134000,1,2,1
16135000,2,3,0
16136000,1,3,0
16137000,1,3,1
16138000,1,2,1
16139000,1,2,1
16140000,1,2,1
16141000,1,2,0
16142000,2,3,1
16143000,2,3,1
16144000,2,3,1
16145000,1,2,1
16146000,1,3,0
16147000,2,3,1
16148000,1,2,1
16149000,1,3,1
16150000,2,3,1
16151000,1,2,1
16152000,2,3,1
16153000,1,3,1
16154000,1,3,1
16155000,2,3,1
16156000,1,3,1
16157000,2,3,0
16158000,2,3,1
16159000,2,3,1
16160000,2,3,1
16161000,1,2,0
16162000,1,3,1
16163000,1,2,0
16164000,1,2,0
16165000,1,2,1
16166000,1,2,1
16167000,2,3,1
16168000,1,2,1
16169000,1,3,0
16170000,1,2,1
16171000,2,3,0
16172000,1,2,1
16173000,1,2,1
16174000,2,3,1
16175000,2,3,1
16176000,1,2,0
16177000,1,3,0
16178000,2,3,0
16179000,2,3,1
16180000,1,2,1
16181000,1,2,1
16182000,1,2,1
16183000,1,2,1
16184000,1,2,1
16185000,1,2,1
16186000,1,3,0
16187000,2,3,1
16188000,1,2,1
16189000,2,3,1
16190000,1,3,1
16191000,2,3,1
16192000,1,2,0
16193000,1,3,1
16194000,1,2,1
16195000,2,3,1
16196000,1,3,1
16197000,1,2,1
16198000,1,2,1
16199000,1,2,1
16200000,1,2,1
16201000,2,3,0
16202000,1,3,1
16203000,1,2,1
16204000,1,2,0
16205000,1,2,0
16206000,1,2,0
16207000,2,3,1
16208000,2,3,1
16209000,2,3,0
16210000,2,3,1
16211000,2,3,1
16212000,1,2,0
16213000,2,3,1
16214000,1,3,0
16215000,1,3,1
16216000,1,2,1
16217000,1,3,1
16218000,1,2,1
16219000,1,2,1
16220000,2,3,0
16221000,1,2,1
16222000,1,2,1
16223000,2,3,0
16224000,1,3,0
16225000,2,3,1
16226000,2,3,1
16227000,1,2,1
16228000,2,3,0
16229000,1,3,0
16230000,2,3,0
16231000,2,3,1
16232000,1,2,1
16233000,1,3,1
16234000,1,3,0
16235000,1,3,0
16236000,1,2,0
16237000,1,2,1
16238000,1,2,1
16239000,2,3,0
16240000,2,3,1
16241000,1,2,0
16242000,2,3,1
16243000,1,3,0
16244000,2,3,0
16245000,2,3,1
16246000,1,3,0
16247000,2,3,1
16248000,1,2,1
16249000,2,3,0
16250000,2,3,0
16251000,1,3,0
16252000,1,3,0
16253000,1,2,1
16254000,1,3,0
16255000,2,3,0
16256000,1,3,0
16257000,1,2,0
16258000,1,2,0
16259000,2,3,0
16260000,2,3,1
16261000,2,3,1
16262000,1,3,0
16263000,2,3,1
16264000,1,3,0
16265000,1,3,1
16266000,1,3,1
16267000,1,3,1
16268000,1,3,1
16269000,1,3,1
16270000,1,3,1
16271000,1,2,0
16272000,2,3,1
16273000,1,3,0
16274000,2,3,0
16275000,2,3,1
16276000,1,2,0
16277000,2,3,1
16278000,1,3,0
16279000,2,3,0
16280000,2,3,0
16281000,1,3,0
16282000,2,3,1
16283000,1,3,0
16284000,2,3,1
16285000,1,2,1
16286000,1,2,1
16287000,1,3,0
16288000,1,2,1
16289000,1,2,1
16290000,1,2,1
16291000,1,3,0
16292000,2,3,0
16293000,2,3,0
16294000,2,3,1
16295000,1,3,1
16296000,2,3,1
16297000,1,3,0
16298000,1,2,1
16299000,2,3,0
16300000,1,2,1
16301000,2,3,0
16302000,1,2,0
16303000,2,3,0
16304000,2,3,1
16305000,2,3,1
16306000,1,2,1
16307000,2,3,0
16308000,2,3,0
16309000,1,3,0
16310000,2,3,0
16311000,1,3,1
16312000,1,3,1
16313000,2,3,0
16314000,2,3,0
16315000,1,2,1
16316000,1,2,1
16317000,1,2,1
16318000,1,3,0
16319000,1,2,0
16320000,2,3,0
16321000,2,3,0
16322000,1,2,1
16323000,2,3,0
16324000,1,3,0
16325000,1,3,1
16326000,2,3,0
16327000,1,2,1
16328000,1,3,1
16329000,1,2,0
16330000,2,3,1
16331000,1,2,1
16332000,1,3,1
16333000,1,2,1
16334000,2,3,1
16335000,1,2,1
16336000,1,3,0
16337000,1,3,0
16338000,1,3,0
16339000,1,3,0
16340000,2,3,0
16341000,2,3,0
16342000,1,3,0
16343000,1,2,0
16344000,1,3,0
16345000,2,3,0
16346000,1,3,0
16347000,1,2,1
16348000,1,2,1
16349000,2,3,0
16350000,1,3,0
16351000,2,3,1
16352000,1,3,0
16353000,1,3,0
16354000,1,2,1
16355000,1,2,1
16356000,2,3,1
16357000,1,3,0
16358000,2,3,0
16359000,1,3,0
16360000,1,2,0
16361000,1,2,0
16362000,1,2,0
16363000,1,3,0
16364000,1,3,0
16365000,2,3,0
16366000,1,2,1
16367000,1,3,0
16368000,1,3,1
16369000,1,3,1
16370000,1,3,0
16371000,2,3,0
16372000,1,2,1
16373000,1,3,0
16374000,1,3,0
16375000,1,2,1
16376000,2,3,0
16377000,2,3,0
16378000,1,2,1
16379000,2,3,1
16380000,1,2,0
16381000,2,3,1
16382000,1,3,1
16383000,1,2,1
16384000,1,3,1
16385000,1,3,1
16386000,1,2,0
16387000,2,3,1
16388000,1,2,1
16389000,1,2,1
16390000,1,3,0
16391000,2,3,1
16392000,1,2,0
16393000,1,3,0
16394000,2,3,1
16395000,1,2,1
16396000,1,3,1
16397000,1,3,1
16398000,2,3,0
16399000,2,3,0
16400000,1,3,0
16401000,2,3,0
16402000,1,2,1
16403000,1,2,1
16404000,2,3,1
16405000,1,3,1
16406000,1,2,0
16407000,2,3,1
16408000,2,3,0
16409000,2,3,0
16410000,1,3,0
16411000,1,2,0
16412000,1,2,1
16413000,1,2,1
16414000,2,3,1
16415000,1,3,1
16416000,1,2,1
16417000,1,3,1
16418000,1,2,1
16419000,1,3,0
16420000,2,3,0
16421000,1,2,1
16422000,1,2,1
16423000,1,3,0
16424000,1,3,0
16425000,2,3,0
16426000,1,3,0
16427000,2,3,0
16428000,2,3,1
16429000,1,3,1
16430000,2,3,1
16431000,2,3,0
16432000,2,3,0
16433000,1,3,0
16434000,1,2,0
16435000,1,2,1
16436000,1,3,0
16437000,2,3,1
16438000,1,3,1
16439000,1,3,1
16440000,1,3,1
16441000,1,3,0
16442000,1,3,1
16443000,1,3,1
16444000,1,3,1
16445000,1,3,1
16446000,2,3,1
16447000,2,3,1
16448000,1,3,1
16449000,1,2,1
