generation,rank_1,rank_2,swapAccepted
17264000,1,2,1
17265000,2,3,0
17266000,2,3,0
17267000,1,2,0
17268000,1,2,1
17269000,1,3,0
17270000,2,3,0
17271000,2,3,0
17272000,1,2,1
17273000,1,3,0
17274000,1,2,0
17275000,1,2,1
17276000,2,3,0
17277000,1,2,1
17278000,1,2,0
17279000,1,3,0
17280000,1,2,0
17281000,2,3,1
17282000,1,2,0
17283000,1,2,0
17284000,2,3,1
17285000,1,2,0
17286000,1,2,0
17287000,1,3,0
17288000,1,3,0
17289000,1,2,1
17290000,2,3,0
17291000,1,2,1
17292000,1,3,1
17293000,2,3,1
17294000,2,3,1
17295000,1,2,1
17296000,1,3,1
17297000,2,3,1
17298000,1,3,0
17299000,1,3,0
17300000,1,3,1
17301000,1,3,1
17302000,2,3,1
17303000,1,3,0
17304000,1,3,1
17305000,1,3,1
17306000,1,2,1
17307000,1,3,1
17308000,1,3,1
17309000,1,3,0
17310000,2,3,0
17311000,2,3,1
17312000,2,3,1
17313000,2,3,1
17314000,2,3,1
17315000,1,3,0
17316000,1,2,1
17317000,1,3,1
17318000,2,3,1
17319000,1,3,1
17320000,1,2,1
17321000,2,3,1
17322000,2,3,1
17323000,1,3,1
17324000,1,2,1
17325000,1,2,1
17326000,1,2,1
17327000,1,2,1
17328000,1,2,1
17329000,1,3,0
17330000,1,2,1
17331000,2,3,1
17332000,1,3,1
17333000,1,2,0
17334000,2,3,1
17335000,1,2,1
17336000,2,3,0
17337000,1,3,1
17338000,1,3,0
17339000,1,3,0
17340000,2,3,0
17341000,1,2,1
17342000,1,2,1
17343000,2,3,0
17344000,1,2,1
17345000,1,3,0
17346000,1,3,0
17347000,1,3,0
17348000,1,2,1
17349000,1,3,0
17350000,1,3,0
17351000,1,2,1
17352000,2,3,1
17353000,1,3,1
17354000,1,2,0
17355000,2,3,1
17356000,2,3,1
17357000,2,3,1
17358000,1,2,0
17359000,1,2,0
17360000,1,2,0
17361000,2,3,0
17362000,1,3,0
17363000,1,2,0
17364000,2,3,1
17365000,1,3,0
17366000,2,3,1
17367000,2,3,0
17368000,1,3,0
17369000,1,2,1
17370000,1,3,0
17371000,2,3,0
17372000,2,3,0
17373000,1,3,0
17374000,2,3,0
17375000,1,2,1
17376000,1,3,0
17377000,2,3,1
17378000,1,2,0
17379000,1,3,0
17380000,2,3,1
17381000,2,3,1
17382000,2,3,1
17383000,1,3,0
17384000,1,2,0
17385000,1,2,0
17386000,1,2,1
17387000,1,2,1
17388000,2,3,1
17389000,1,3,0
17390000,2,3,1
17391000,2,3,1
17392000,2,3,1
17393000,1,2,1
17394000,1,3,0
17395000,1,2,1
17396000,2,3,1
17397000,1,2,0
17398000,1,3,1
17399000,2,3,1
17400000,2,3,1
17401000,2,3,1
17402000,1,2,1
17403000,2,3,0
17404000,1,2,1
17405000,1,2,1
17406000,1,2,0
17407000,1,3,1
17408000,2,3,1
17409000,1,2,1
17410000,1,3,0
17411000,1,2,0
17412000,2,3,1
17413000,2,3,1
17414000,2,3,1
17415000,2,3,1
17416000,1,2,0
17417000,2,3,1
17418000,1,2,1
17419000,2,3,0
17420000,2,3,0
17421000,1,2,1
17422000,1,3,0
17423000,1,2,1
17424000,1,3,0
17425000,1,2,1
17426000,1,3,1
17427000,1,2,1
17428000,2,3,1
17429000,1,2,1
17430000,2,3,1
17431000,1,3,1
17432000,1,2,1
17433000,1,3,1
17434000,1,2,1
17435000,2,3,0
17436000,1,2,0
17437000,2,3,1
17438000,1,3,1
17439000,1,2,1
17440000,1,3,1
17441000,1,3,0
17442000,1,3,0
17443000,1,3,0
17444000,1,2,1
17445000,1,3,1
17446000,2,3,1
17447000,2,3,1
17448000,1,3,1
17449000,2,3,0
17450000,1,3,0
17451000,1,2,1
17452000,1,2,1
17453000,2,3,1
17454000,2,3,1
17455000,1,3,1
17456000,2,3,1
17457000,2,3,1
17458000,1,2,1
17459000,2,3,1
17460000,1,2,1
17461000,1,3,1
17462000,1,3,1
17463000,2,3,0
17464000,1,3,0
17465000,1,3,1
17466000,2,3,1
17467000,1,3,0
17468000,2,3,1
17469000,1,3,1
17470000,2,3,0
17471000,2,3,1
17472000,2,3,1
17473000,1,3,1
17474000,1,2,1
17475000,1,3,0
17476000,1,3,1
17477000,2,3,1
17478000,1,2,1
17479000,1,2,0
17480000,1,3,1
17481000,1,3,1
17482000,2,3,1
17483000,2,3,0
17484000,1,2,1
17485000,1,2,1
17486000,1,3,0
17487000,2,3,1
17488000,1,3,1
17489000,1,3,1
17490000,1,3,0
17491000,1,2,1
17492000,2,3,1
17493000,1,3,1
17494000,2,3,1
17495000,2,3,1
17496000,1,2,1
17497000,1,3,1
17498000,2,3,1
17499000,2,3,1
17500000,1,2,1
17501000,1,3,0
17502000,2,3,1
17503000,2,3,1
17504000,1,2,1
17505000,2,3,0
17506000,1,2,1
17507000,1,2,1
17508000,2,3,0
17509000,1,2,1
17510000,2,3,0
17511000,1,3,0
17512000,2,3,0
17513000,1,2,1
17514000,1,3,0
17515000,1,3,0
17516000,1,3,1
17517000,2,3,1
17518000,2,3,1
17519000,2,3,0
17520000,2,3,1
17521000,2,3,1
17522000,1,2,1
17523000,1,2,1
17524000,2,3,1
17525000,1,2,1
17526000,1,2,0
17527000,1,2,1
17528000,1,2,1
17529000,1,3,1
17530000,2,3,1
17531000,2,3,0
17532000,1,2,1
17533000,1,2,0
17534000,2,3,0
17535000,1,3,0
17536000,1,3,0
17537000,1,2,1
17538000,2,3,0
17539000,2,3,1
17540000,1,2,1
17541000,2,3,1
17542000,2,3,1
17543000,1,3,1
17544000,1,2,1
17545000,2,3,0
17546000,1,2,1
17547000,1,3,0
17548000,1,3,0
17549000,2,3,1
17550000,1,3,0
17551000,1,2,0
17552000,2,3,1
17553000,2,3,1
17554000,2,3,1
17555000,1,2,1
17556000,1,2,1
17557000,1,2,1
17558000,1,3,0
17559000,1,3,0
17560000,1,2,1
17561000,2,3,1
17562000,1,3,1
17563000,1,3,1
17564000,2,3,1
17565000,1,3,1
17566000,1,2,1
17567000,1,2,1
17568000,1,2,1
17569000,1,2,1
17570000,2,3,1
17571000,1,3,1
17572000,2,3,0
17573000,1,3,0
17574000,2,3,1
17575000,2,3,1
17576000,1,2,1
17577000,1,3,0
17578000,2,3,0
17579000,2,3,0
17580000,2,3,0
17581000,2,3,0
17582000,2,3,1
17583000,1,2,0
17584000,1,3,1
17585000,1,2,1
17586000,2,3,1
17587000,1,2,1
17588000,2,3,1
17589000,1,3,0
17590000,1,3,0
17591000,1,3,0
17592000,1,3,0
17593000,1,2,1
17594000,1,3,0
17595000,1,2,1
17596000,1,3,0
17597000,2,3,1
17598000,1,2,1
17599000,1,2,1
17600000,2,3,1
17601000,1,3,0
17602000,2,3,1
17603000,2,3,1
17604000,2,3,0
17605000,1,2,1
17606000,1,3,0
17607000,1,2,1
17608000,1,2,1
17609000,1,3,1
17610000,2,3,1
17611000,1,2,1
17612000,2,3,1
17613000,1,2,1
17614000,1,2,1
17615000,1,3,1
17616000,1,3,1
17617000,1,2,1
17618000,1,2,0
17619000,1,3,0
17620000,1,3,0
17621000,1,2,1
17622000,2,3,0
17623000,1,2,1
17624000,1,3,0
17625000,1,2,0
17626000,1,3,0
17627000,1,3,0
17628000,2,3,1
17629000,1,3,0
17630000,1,2,0
17631000,1,3,0
17632000,1,3,1
17633000,1,3,1
17634000,2,3,1
17635000,2,3,0
17636000,2,3,0
17637000,2,3,0
17638000,1,2,1
17639000,1,2,1
17640000,1,2,1
17641000,1,3,0
17642000,1,3,0
17643000,2,3,0
17644000,2,3,0
17645000,1,2,1
17646000,1,3,0
17647000,2,3,0
17648000,2,3,0
17649000,1,2,1
17650000,1,3,1
17651000,2,3,1
17652000,1,3,1
17653000,1,2,1
17654000,2,3,1
17655000,1,2,0
17656000,1,3,0
17657000,1,3,0
17658000,1,3,0
17659000,2,3,1
17660000,2,3,1
17661000,2,3,1
17662000,1,3,0
17663000,1,3,0
17664000,1,3,0
17665000,1,3,0
17666000,1,3,0
17667000,1,2,0
17668000,1,3,0
17669000,2,3,0
17670000,1,2,0
17671000,1,2,1
17672000,1,3,0
17673000,1,2,1
17674000,1,3,0
17675000,1,2,0
17676000,2,3,0
17677000,1,2,1
17678000,1,3,0
17679000,1,2,1
17680000,1,2,1
17681000,2,3,0
17682000,2,3,1
17683000,2,3,1
17684000,1,3,0
17685000,2,3,0
17686000,2,3,1
17687000,2,3,1
17688000,2,3,0
17689000,1,3,0
17690000,2,3,0
17691000,1,3,1
17692000,1,2,1
17693000,1,2,1
17694000,2,3,0
17695000,1,2,1
17696000,1,3,0
17697000,1,3,1
17698000,1,3,1
17699000,2,3,1
17700000,1,2,0
17701000,1,2,0
17702000,1,3,0
17703000,1,3,0
17704000,1,2,0
17705000,2,3,0
17706000,1,3,0
17707000,2,3,0
17708000,2,3,0
17709000,2,3,0
17710000,1,3,0
17711000,1,2,1
17712000,1,2,1
17713000,1,2,1
17714000,1,3,0
17715000,2,3,0
17716000,1,3,0
17717000,2,3,0
17718000,1,3,0
17719000,2,3,0
17720000,1,3,0
17721000,1,2,1
17722000,2,3,1
17723000,1,2,0
17724000,1,3,1
17725000,1,3,1
17726000,2,3,1
17727000,1,3,0
17728000,2,3,1
17729000,1,3,0
17730000,1,2,0
17731000,2,3,1
17732000,2,3,0
17733000,1,3,0
17734000,1,2,0
17735000,2,3,0
17736000,1,3,0
17737000,1,3,0
17738000,1,2,1
17739000,1,3,0
17740000,1,3,0
17741000,1,2,1
17742000,1,2,1
17743000,1,3,0
17744000,2,3,0
17745000,2,3,0
17746000,2,3,1
17747000,1,3,1
17748000,1,2,0
17749000,1,2,0
17750000,1,2,0
17751000,2,3,1
17752000,1,2,0
17753000,1,3,0
17754000,1,3,0
17755000,1,2,1
17756000,2,3,0
17757000,1,3,1
17758000,1,2,1
17759000,1,3,1
17760000,1,2,0
17761000,2,3,1
17762000,1,3,0
17763000,1,2,1
17764000,1,2,1
17765000,1,3,0
17766000,1,2,1
17767000,1,2,1
17768000,1,2,1
17769000,1,3,0
17770000,1,2,1
17771000,2,3,1
17772000,1,2,0
17773000,1,3,1
17774000,1,3,1
17775000,1,3,1
17776000,2,3,1
17777000,1,2,1
17778000,1,3,0
17779000,2,3,0
17780000,2,3,0
17781000,1,3,0
17782000,2,3,0
17783000,2,3,0
17784000,2,3,0
17785000,2,3,0
17786000,1,2,0
17787000,2,3,0
17788000,1,2,1
17789000,1,2,1
17790000,2,3,1
17791000,1,3,0
17792000,1,2,0
17793000,1,2,0
17794000,1,2,0
17795000,2,3,1
17796000,1,2,1
17797000,1,2,1
17798000,1,2,0
17799000,1,2,1
17800000,1,2,1
17801000,2,3,0
17802000,2,3,1
17803000,1,3,1
17804000,2,3,1
17805000,2,3,0
17806000,1,2,1
17807000,1,3,0
17808000,2,3,0
17809000,2,3,0
17810000,1,3,0
17811000,1,3,0
17812000,2,3,0
17813000,1,3,0
17814000,1,2,0
17815000,2,3,0
17816000,1,2,1
17817000,1,2,1
17818000,1,2,0
17819000,1,3,0
17820000,2,3,0
17821000,2,3,1
17822000,1,3,0
17823000,1,2,0
17824000,2,3,1
17825000,2,3,0
17826000,2,3,0
17827000,1,3,0
17828000,1,3,0
17829000,1,3,0
17830000,1,3,0
17831000,2,3,1
17832000,1,3,0
17833000,2,3,1
17834000,1,3,0
17835000,2,3,0
17836000,2,3,0
17837000,2,3,1
17838000,1,2,0
17839000,2,3,1
17840000,1,2,0
17841000,1,3,0
17842000,2,3,1
17843000,1,3,0
17844000,1,2,0
17845000,2,3,1
17846000,1,2,0
17847000,1,3,0
17848000,1,3,0
17849000,1,2,0
17850000,1,2,0
17851000,1,2,0
17852000,2,3,0
17853000,1,2,0
17854000,1,3,0
17855000,1,2,0
17856000,2,3,1
17857000,1,2,1
17858000,1,2,1
17859000,1,2,0
17860000,1,3,1
17861000,1,3,1
17862000,1,3,0
17863000,1,3,0
17864000,2,3,1
17865000,2,3,1
17866000,2,3,1
17867000,1,3,0
17868000,1,3,0
17869000,2,3,1
17870000,1,3,0
17871000,1,3,0
17872000,2,3,1
17873000,1,2,0
17874000,1,2,1
17875000,1,3,1
17876000,1,2,1
17877000,1,3,0
17878000,2,3,1
17879000,2,3,1
17880000,2,3,1
17881000,1,3,0
17882000,2,3,0
17883000,2,3,1
17884000,1,3,0
17885000,2,3,1
17886000,1,2,0
17887000,2,3,0
17888000,1,2,1
17889000,1,3,0
17890000,1,2,1
17891000,1,2,0
17892000,1,2,0
17893000,1,3,0
17894000,2,3,0
17895000,2,3,1
17896000,1,2,0
17897000,1,2,0
17898000,1,2,0
17899000,1,3,0
17900000,1,2,0
17901000,1,3,0
17902000,1,2,1
17903000,2,3,0
17904000,2,3,0
17905000,2,3,0
17906000,1,3,1
17907000,1,2,1
17908000,1,3,0
17909000,1,2,0
17910000,1,3,0
17911000,2,3,1
17912000,1,3,0
17913000,2,3,1
17914000,1,2,0
17915000,1,2,0
17916000,1,3,0
17917000,2,3,0
17918000,1,2,1
17919000,2,3,0
17920000,2,3,0
17921000,1,2,1
17922000,2,3,1
17923000,1,2,0
17924000,1,2,0
17925000,1,2,0
17926000,2,3,1
17927000,2,3,0
17928000,2,3,0
17929000,1,3,0
17930000,1,2,0
17931000,1,2,0
17932000,1,3,0
17933000,1,2,0
17934000,2,3,0
17935000,1,2,1
17936000,1,3,1
17937000,1,3,1
17938000,1,2,1
17939000,1,3,0
17940000,1,2,0
17941000,1,3,0
17942000,1,3,0
17943000,1,2,0
17944000,1,2,0
17945000,1,2,1
17946000,1,3,0
17947000,1,2,1
17948000,1,3,0
17949000,1,3,0
17950000,2,3,1
17951000,1,3,1
17952000,1,3,1
17953000,2,3,1
17954000,2,3,0
17955000,1,3,0
17956000,1,2,0
17957000,1,2,0
17958000,1,2,1
17959000,1,2,1
17960000,1,3,0
17961000,2,3,1
17962000,1,3,1
17963000,1,3,1
17964000,1,3,0
17965000,1,2,0
17966000,1,3,0
17967000,1,2,0
17968000,1,3,0
17969000,1,2,0
17970000,1,2,0
17971000,1,2,0
17972000,2,3,1
17973000,1,3,0
17974000,1,2,0
17975000,2,3,1
17976000,2,3,1
17977000,2,3,0
17978000,1,3,0
17979000,1,2,1
17980000,1,3,0
17981000,2,3,0
17982000,1,3,0
17983000,1,3,0
17984000,1,2,1
17985000,2,3,0
17986000,2,3,1
17987000,2,3,1
17988000,1,3,0
17989000,1,2,1
17990000,1,2,1
17991000,1,3,0
17992000,1,3,0
17993000,1,2,1
17994000,1,2,1
17995000,1,2,0
17996000,1,3,0
17997000,1,2,0
17998000,2,3,0
17999000,2,3,1
18000000,1,2,0
18001000,1,2,0
18002000,1,3,0
18003000,1,3,1
18004000,1,3,1
18005000,1,2,0
18006000,2,3,1
18007000,1,3,0
18008000,1,2,1
18009000,2,3,1
18010000,2,3,1
18011000,1,3,0
18012000,1,3,0
18013000,2,3,0
18014000,2,3,0
18015000,1,2,1
18016000,1,3,0
18017000,1,2,0
18018000,2,3,0
18019000,2,3,0
18020000,1,2,0
18021000,1,3,0
18022000,1,2,1
18023000,1,3,0
18024000,1,2,1
18025000,2,3,0
18026000,1,2,1
18027000,2,3,0
18028000,1,3,0
18029000,1,3,0
18030000,1,3,0
18031000,1,3,0
18032000,2,3,0
18033000,1,3,0
18034000,2,3,0
18035000,1,2,0
18036000,1,2,1
18037000,2,3,0
18038000,2,3,0
18039000,1,2,1
18040000,1,2,1
18041000,1,2,1
18042000,1,3,0
18043000,1,2,1
18044000,1,3,0
18045000,1,2,1
18046000,1,2,1
18047000,1,3,0
18048000,1,3,0
18049000,2,3,1
18050000,1,3,0
18051000,2,3,1
18052000,1,2,1
18053000,1,3,0
18054000,2,3,1
18055000,1,3,1
18056000,2,3,1
18057000,1,3,0
18058000,2,3,0
18059000,1,3,0
18060000,1,2,1
18061000,1,3,0
18062000,1,2,1
18063000,1,3,0
18064000,1,3,0
18065000,2,3,0
18066000,1,3,0
18067000,1,2,1
18068000,1,2,1
18069000,1,2,0
18070000,2,3,0
18071000,1,2,1
18072000,2,3,0
18073000,2,3,0
18074000,1,3,0
18075000,2,3,0
18076000,1,2,1
18077000,1,2,1
18078000,1,3,0
18079000,2,3,0
18080000,2,3,0
18081000,2,3,0
18082000,2,3,0
18083000,1,3,0
18084000,1,2,1
18085000,1,3,0
18086000,2,3,0
18087000,2,3,0
18088000,1,3,0
18089000,1,3,0
18090000,1,2,0
18091000,2,3,0
18092000,2,3,0
18093000,1,3,0
18094000,1,2,1
18095000,2,3,0
18096000,2,3,0
18097000,2,3,1
18098000,2,3,1
18099000,1,2,1
18100000,1,2,1
18101000,1,2,0
18102000,2,3,0
18103000,1,2,0
18104000,2,3,0
18105000,1,2,1
18106000,2,3,1
18107000,1,2,1
18108000,2,3,1
18109000,2,3,1
18110000,1,2,1
18111000,2,3,1
18112000,1,3,0
18113000,2,3,0
18114000,2,3,0
18115000,1,3,0
18116000,1,3,0
18117000,1,3,0
18118000,1,2,1
18119000,1,3,0
18120000,2,3,1
18121000,2,3,1
18122000,2,3,0
18123000,2,3,0
18124000,1,2,1
18125000,1,3,0
18126000,1,3,0
18127000,1,3,0
18128000,1,2,0
18129000,1,3,0
18130000,1,3,0
18131000,1,2,1
18132000,1,2,1
18133000,2,3,0
18134000,1,3,0
18135000,1,2,1
18136000,1,2,1
18137000,2,3,0
18138000,1,2,1
18139000,2,3,0
18140000,1,2,1
18141000,2,3,0
18142000,1,2,1
18143000,1,3,0
18144000,2,3,0
18145000,2,3,0
18146000,1,2,1
18147000,1,3,0
18148000,1,3,0
18149000,1,3,0
18150000,1,3,0
18151000,1,3,0
18152000,1,2,0
18153000,1,2,1
18154000,2,3,0
18155000,1,2,1
18156000,2,3,1
18157000,1,3,0
18158000,1,3,0
18159000,1,3,0
18160000,1,2,0
18161000,1,2,0
18162000,2,3,1
18163000,1,2,1
18164000,1,3,0
18165000,1,3,0
18166000,2,3,0
18167000,2,3,0
18168000,1,2,1
18169000,1,3,0
18170000,1,3,0
18171000,2,3,0
18172000,2,3,0
18173000,1,3,0
18174000,1,2,1
18175000,2,3,0
18176000,1,2,1
18177000,1,3,0
18178000,1,2,1
18179000,1,3,0
18180000,1,3,0
18181000,2,3,1
18182000,1,2,0
18183000,2,3,1
18184000,1,3,0
18185000,1,3,0
18186000,1,3,0
18187000,1,3,0
18188000,2,3,0
18189000,2,3,0
18190000,1,3,0
18191000,1,3,0
18192000,1,2,1
18193000,1,3,0
18194000,2,3,0
18195000,2,3,0
18196000,1,3,0
18197000,2,3,0
18198000,2,3,0
18199000,2,3,0
18200000,2,3,0
18201000,1,3,0
18202000,1,3,0
18203000,2,3,1
18204000,1,3,1
18205000,1,2,0
18206000,2,3,1
18207000,1,2,1
18208000,1,2,1
18209000,2,3,0
18210000,1,3,0
18211000,1,2,1
18212000,1,2,1
18213000,1,2,1
18214000,1,2,1
18215000,1,3,0
18216000,2,3,0
18217000,1,2,1
18218000,1,2,0
18219000,1,3,0
18220000,1,3,0
18221000,1,3,0
18222000,2,3,0
18223000,2,3,0
18224000,1,2,0
18225000,1,2,1
18226000,2,3,1
18227000,1,3,1
18228000,1,3,1
18229000,2,3,1
18230000,1,3,0
18231000,1,2,1
18232000,1,3,0
18233000,2,3,0
18234000,1,2,0
18235000,1,3,0
18236000,1,2,0
18237000,2,3,1
18238000,1,2,0
18239000,1,3,0
18240000,1,3,1
18241000,1,3,1
18242000,1,3,1
18243000,2,3,1
18244000,1,3,0
18245000,1,3,0
18246000,1,2,1
18247000,1,3,0
18248000,1,2,0
18249000,2,3,0
18250000,2,3,0
18251000,2,3,0
18252000,1,2,0
18253000,2,3,0
18254000,1,2,1
18255000,1,3,0
18256000,1,2,1
18257000,1,2,0
18258000,2,3,0
18259000,1,2,0
18260000,2,3,0
18261000,2,3,0
18262000,2,3,0
18263000,1,2,0
18264000,1,3,0
18265000,2,3,1
18266000,1,2,0
18267000,1,3,1
18268000,1,3,1
18269000,1,2,0
18270000,2,3,1
18271000,2,3,0
18272000,1,3,0
18273000,1,2,1
18274000,2,3,0
18275000,2,3,0
18276000,1,2,1
18277000,1,3,0
18278000,2,3,0
18279000,1,2,0
18280000,1,2,0
18281000,2,3,0
18282000,1,3,0
18283000,1,3,0
18284000,1,2,1
18285000,2,3,0
18286000,1,3,1
18287000,1,3,1
18288000,1,2,1
18289000,1,3,0
18290000,2,3,0
18291000,2,3,1
18292000,1,3,0
18293000,1,2,0
18294000,2,3,1
18295000,1,2,1
18296000,2,3,0
18297000,1,3,1
18298000,1,2,1
18299000,1,3,0
18300000,1,3,0
18301000,1,3,0
18302000,1,3,0
18303000,2,3,1
18304000,2,3,1
18305000,2,3,1
18306000,1,2,0
18307000,1,2,0
18308000,1,2,0
18309000,2,3,1
18310000,1,2,1
18311000,1,3,1
18312000,1,3,0
18313000,1,2,1
18314000,2,3,1
18315000,2,3,1
18316000,2,3,0
18317000,1,3,0
18318000,2,3,0
18319000,2,3,1
18320000,1,3,0
18321000,1,3,0
18322000,1,3,0
18323000,1,3,1
18324000,2,3,1
18325000,1,2,1
18326000,1,2,1
18327000,2,3,0
18328000,1,2,1
18329000,2,3,1
18330000,1,2,0
18331000,1,3,0
18332000,1,2,1
18333000,1,2,1
18334000,2,3,1
18335000,1,2,0
18336000,1,3,0
18337000,1,2,0
18338000,1,3,0
18339000,2,3,1
18340000,1,3,0
18341000,1,3,0
18342000,2,3,1
18343000,1,3,0
18344000,2,3,1
18345000,2,3,1
18346000,1,2,1
18347000,1,2,1
18348000,1,2,0
18349000,1,3,0
18350000,1,2,0
18351000,2,3,1
18352000,2,3,1
18353000,1,2,1
18354000,1,3,0
18355000,1,2,1
18356000,1,2,0
18357000,1,2,0
18358000,1,3,0
18359000,1,2,0
18360000,1,3,0
18361000,1,3,0
18362000,1,3,0
18363000,1,2,0
18364000,1,3,0
18365000,1,3,0
18366000,1,3,0
18367000,1,3,1
18368000,1,3,1
18369000,1,3,0
18370000,2,3,1
18371000,2,3,1
18372000,2,3,1
18373000,1,3,0
18374000,1,2,1
18375000,2,3,1
18376000,1,3,1
18377000,1,2,0
18378000,1,2,0
18379000,1,3,1
18380000,1,2,1
18381000,2,3,1
18382000,1,3,1
18383000,1,2,1
18384000,1,2,0
18385000,2,3,1
18386000,1,3,1
18387000,1,2,1
18388000,2,3,1
18389000,1,3,1
18390000,2,3,1
18391000,1,2,1
18392000,1,3,1
18393000,1,2,1
18394000,1,3,0
18395000,1,2,1
18396000,1,3,1
18397000,1,3,1
18398000,1,3,1
18399000,1,2,1
18400000,1,3,1
18401000,1,2,1
18402000,2,3,0
18403000,1,2,1
18404000,1,3,0
18405000,1,2,1
18406000,1,3,1
18407000,2,3,1
18408000,1,2,1
18409000,1,3,1
18410000,1,3,0
18411000,2,3,1
18412000,1,3,1
18413000,1,2,1
18414000,1,3,1
18415000,1,2,1
18416000,2,3,0
18417000,1,2,1
18418000,1,3,0
18419000,1,3,0
18420000,1,3,1
18421000,1,2,1
18422000,2,3,1
18423000,1,3,1
18424000,1,2,1
18425000,1,2,1
18426000,1,3,0
18427000,1,3,1
18428000,1,3,1
18429000,1,3,1
18430000,1,3,1
18431000,1,2,1
18432000,2,3,1
18433000,1,3,0
18434000,2,3,1
18435000,1,3,0
18436000,2,3,0
18437000,2,3,1
18438000,1,2,1
18439000,1,2,1
18440000,1,2,0
18441000,2,3,1
18442000,1,3,0
18443000,1,3,0
18444000,1,3,1
18445000,1,3,1
18446000,1,3,1
18447000,1,3,1
18448000,2,3,1
18449000,1,2,1
18450000,1,3,1
18451000,1,2,1
18452000,2,3,1
18453000,1,2,1
18454000,1,3,1
18455000,1,2,1
18456000,2,3,1
18457000,1,3,1
18458000,1,3,0
18459000,1,3,1
18460000,1,2,0
18461000,1,3,1
18462000,1,3,1
18463000,2,3,1
18464000,1,2,1
18465000,2,3,1
18466000,1,2,1
18467000,2,3,1
18468000,1,3,1
18469000,2,3,1
18470000,2,3,0
18471000,2,3,1
18472000,1,2,0
18473000,1,3,0
18474000,1,3,1
18475000,1,3,1
18476000,2,3,1
18477000,1,3,0
18478000,2,3,1
18479000,1,3,1
18480000,1,3,1
18481000,1,2,1
18482000,1,2,1
18483000,2,3,1
18484000,1,3,1
18485000,1,3,1
18486000,1,3,1
18487000,2,3,1
18488000,2,3,1
18489000,1,3,1
18490000,2,3,1
18491000,2,3,1
18492000,2,3,0
18493000,1,3,0
18494000,1,2,1
18495000,1,2,1
18496000,2,3,0
18497000,1,2,1
18498000,1,3,1
18499000,2,3,1
18500000,2,3,1
18501000,2,3,1
18502000,1,3,1
18503000,1,3,1
18504000,1,2,1
18505000,2,3,1
18506000,1,3,0
18507000,1,2,0
18508000,2,3,0
18509000,1,3,0
18510000,1,2,1
18511000,1,2,1
18512000,1,2,1
18513000,2,3,0
18514000,2,3,0
18515000,1,3,1
18516000,1,2,1
18517000,1,3,0
18518000,1,2,1
18519000,2,3,1
18520000,1,3,1
18521000,1,3,0
18522000,1,2,1
18523000,2,3,1
18524000,1,3,1
18525000,1,3,1
18526000,2,3,1
18527000,1,3,0
18528000,1,2,1
18529000,1,2,1
18530000,2,3,1
18531000,1,2,1
18532000,1,2,1
18533000,2,3,1
18534000,2,3,1
18535000,2,3,1
18536000,2,3,1
18537000,1,3,1
18538000,2,3,1
18539000,1,3,0
18540000,2,3,0
18541000,2,3,0
18542000,1,3,1
18543000,1,3,1
18544000,2,3,1
18545000,2,3,1
18546000,1,2,1
18547000,2,3,1
18548000,1,2,1
18549000,1,2,1
18550000,1,3,1
18551000,1,2,1
18552000,2,3,1
18553000,1,3,1
18554000,1,2,1
18555000,2,3,1
18556000,1,3,0
18557000,2,3,1
18558000,2,3,1
18559000,1,2,1
18560000,2,3,1
18561000,1,2,1
18562000,2,3,1
18563000,1,3,1
18564000,1,3,1
18565000,1,3,1
18566000,1,3,1
18567000,1,2,1
18568000,1,2,1
18569000,2,3,1
18570000,1,2,1
18571000,1,3,0
18572000,1,3,0
18573000,2,3,1
18574000,1,2,1
18575000,2,3,0
18576000,2,3,0
18577000,1,2,1
18578000,1,3,0
18579000,2,3,1
18580000,1,3,1
18581000,1,3,1
18582000,1,3,1
18583000,2,3,1
18584000,1,2,1
18585000,1,3,1
18586000,1,3,1
18587000,1,3,0
18588000,1,2,1
18589000,2,3,1
18590000,1,3,1
18591000,1,2,0
18592000,1,2,1
18593000,1,3,0
18594000,1,2,1
18595000,1,3,0
18596000,2,3,0
18597000,1,3,0
18598000,2,3,0
18599000,1,2,1
18600000,2,3,0
18601000,1,2,1
18602000,1,3,1
18603000,2,3,1
18604000,1,3,1
18605000,1,3,1
18606000,1,3,1
18607000,2,3,0
18608000,1,3,1
18609000,1,3,1
18610000,2,3,1
18611000,1,2,1
18612000,1,3,1
18613000,2,3,0
18614000,1,3,1
18615000,1,2,1
18616000,2,3,1
18617000,1,3,0
18618000,2,3,1
18619000,1,2,1
18620000,1,2,1
18621000,1,2,0
18622000,1,2,0
18623000,2,3,1
18624000,2,3,1
18625000,1,3,0
18626000,1,3,0
18627000,1,2,0
18628000,1,2,1
18629000,2,3,0
18630000,2,3,1
18631000,2,3,1
18632000,1,2,1
18633000,1,2,1
18634000,1,3,1
18635000,1,3,1
18636000,1,3,1
18637000,1,2,1
18638000,1,3,0
18639000,2,3,0
18640000,1,3,0
18641000,1,3,1
18642000,1,2,1
18643000,2,3,1
18644000,1,3,1
18645000,2,3,1
18646000,1,3,1
18647000,1,3,0
18648000,1,2,1
18649000,1,3,0
18650000,1,2,1
18651000,2,3,0
18652000,1,2,1
18653000,1,3,0
18654000,1,2,0
18655000,1,3,0
18656000,2,3,1
18657000,1,3,1
18658000,1,2,0
18659000,2,3,1
18660000,2,3,0
18661000,1,2,1
